"Age"	"Iteration"	"MeanIndividualLength"	"Stratum"	"Quarter"
3	281	24.674566300246	"27.4.aW"	"Q2"
4	281	25.668876748734	"27.4.aW"	"Q2"
5	281	26.247988498063	"27.4.aW"	"Q2"
6	281	0	"27.4.aW"	"Q2"
7	281	26.793759288095	"27.4.aW"	"Q2"
8	281	26.915570374235	"27.4.aW"	"Q2"
9	281	26.988613571404	"27.4.aW"	"Q2"
10	281	27.032481860699	"27.4.aW"	"Q2"
11	281	0	"27.4.aW"	"Q2"
12	281	0	"27.4.aW"	"Q2"
13	281	0	"27.4.aW"	"Q2"
14	281	0	"27.4.aW"	"Q2"
1	282	19.849410522567	"27.4.aW"	"Q2"
2	282	23.183640836055	"27.4.aW"	"Q2"
3	282	24.955051360645	"27.4.aW"	"Q2"
4	282	25.953314090935	"27.4.aW"	"Q2"
5	282	26.531108801809	"27.4.aW"	"Q2"
6	282	0	"27.4.aW"	"Q2"
7	282	27.070710607344	"27.4.aW"	"Q2"
8	282	0	"27.4.aW"	"Q2"
9	282	27.260717638527	"27.4.aW"	"Q2"
10	282	27.303004909056	"27.4.aW"	"Q2"
11	282	0	"27.4.aW"	"Q2"
12	282	0	"27.4.aW"	"Q2"
13	282	0	"27.4.aW"	"Q2"
14	282	0	"27.4.aW"	"Q2"
1	283	19.723198424441	"27.4.aW"	"Q2"
2	283	23.083738264423	"27.4.aW"	"Q2"
3	283	24.885150767443	"27.4.aW"	"Q2"
4	283	25.909638427877	"27.4.aW"	"Q2"
5	283	26.508195953761	"27.4.aW"	"Q2"
6	283	0	"27.4.aW"	"Q2"
7	283	27.074629503663	"27.4.aW"	"Q2"
8	283	0	"27.4.aW"	"Q2"
9	283	27.278066166222	"27.4.aW"	"Q2"
10	283	27.32408783173	"27.4.aW"	"Q2"
11	283	0	"27.4.aW"	"Q2"
12	283	0	"27.4.aW"	"Q2"
13	283	0	"27.4.aW"	"Q2"
14	283	0	"27.4.aW"	"Q2"
1	284	19.703696474526	"27.4.aW"	"Q2"
2	284	22.950136419519	"27.4.aW"	"Q2"
3	284	24.707723540507	"27.4.aW"	"Q2"
4	284	25.720742626162	"27.4.aW"	"Q2"
5	284	26.321671933883	"27.4.aW"	"Q2"
6	284	0	"27.4.aW"	"Q2"
7	284	26.903445234459	"27.4.aW"	"Q2"
8	284	0	"27.4.aW"	"Q2"
9	284	27.119837724059	"27.4.aW"	"Q2"
10	284	27.170246379763	"27.4.aW"	"Q2"
11	284	0	"27.4.aW"	"Q2"
12	284	0	"27.4.aW"	"Q2"
13	284	0	"27.4.aW"	"Q2"
14	284	0	"27.4.aW"	"Q2"
1	285	19.47606906058	"27.4.aW"	"Q2"
2	285	22.745931100316	"27.4.aW"	"Q2"
3	285	24.480895328819	"27.4.aW"	"Q2"
4	285	25.457224224917	"27.4.aW"	"Q2"
5	285	26.021470128588	"27.4.aW"	"Q2"
6	285	0	"27.4.aW"	"Q2"
7	285	26.547277292776	"27.4.aW"	"Q2"
8	285	0	"27.4.aW"	"Q2"
9	285	26.731821626537	"27.4.aW"	"Q2"
10	285	26.77278160871	"27.4.aW"	"Q2"
11	285	0	"27.4.aW"	"Q2"
12	285	0	"27.4.aW"	"Q2"
13	285	0	"27.4.aW"	"Q2"
14	285	0	"27.4.aW"	"Q2"
1	286	19.706591183421	"27.4.aW"	"Q2"
2	286	23.063103743272	"27.4.aW"	"Q2"
3	286	24.824122234184	"27.4.aW"	"Q2"
4	286	25.801676828852	"27.4.aW"	"Q2"
5	286	26.358235882054	"27.4.aW"	"Q2"
6	286	0	"27.4.aW"	"Q2"
7	286	26.865676421879	"27.4.aW"	"Q2"
8	286	0	"27.4.aW"	"Q2"
9	286	27.037938253205	"27.4.aW"	"Q2"
10	286	27.075123590568	"27.4.aW"	"Q2"
11	286	0	"27.4.aW"	"Q2"
12	286	0	"27.4.aW"	"Q2"
13	286	0	"27.4.aW"	"Q2"
14	286	0	"27.4.aW"	"Q2"
1	287	19.571420963172	"27.4.aW"	"Q2"
2	287	22.796604429782	"27.4.aW"	"Q2"
3	287	24.485428843604	"27.4.aW"	"Q2"
4	287	25.422900571903	"27.4.aW"	"Q2"
5	287	25.957111734027	"27.4.aW"	"Q2"
6	287	0	"27.4.aW"	"Q2"
7	287	26.445130786963	"27.4.aW"	"Q2"
8	287	0	"27.4.aW"	"Q2"
9	287	26.611381589747	"27.4.aW"	"Q2"
10	287	26.647381543908	"27.4.aW"	"Q2"
11	287	0	"27.4.aW"	"Q2"
12	287	0	"27.4.aW"	"Q2"
13	287	0	"27.4.aW"	"Q2"
14	287	0	"27.4.aW"	"Q2"
1	288	19.939571673235	"27.4.aW"	"Q2"
2	288	23.38508722854	"27.4.aW"	"Q2"
3	288	25.189427688808	"27.4.aW"	"Q2"
4	288	26.187944996211	"27.4.aW"	"Q2"
5	288	26.754344496976	"27.4.aW"	"Q2"
6	288	0	"27.4.aW"	"Q2"
7	288	27.267874289771	"27.4.aW"	"Q2"
8	288	0	"27.4.aW"	"Q2"
9	288	27.440689392914	"27.4.aW"	"Q2"
10	288	27.477721055265	"27.4.aW"	"Q2"
11	288	0	"27.4.aW"	"Q2"
12	288	0	"27.4.aW"	"Q2"
13	288	0	"27.4.aW"	"Q2"
14	288	0	"27.4.aW"	"Q2"
1	289	19.608806926379	"27.4.aW"	"Q2"
2	289	22.82949085775	"27.4.aW"	"Q2"
3	289	24.539770990791	"27.4.aW"	"Q2"
4	289	25.504486075945	"27.4.aW"	"Q2"
5	289	26.063760529575	"27.4.aW"	"Q2"
6	289	0	"27.4.aW"	"Q2"
7	289	26.587525474671	"27.4.aW"	"Q2"
8	289	0	"27.4.aW"	"Q2"
9	289	26.772806920287	"27.4.aW"	"Q2"
10	289	26.814206590207	"27.4.aW"	"Q2"
11	289	0	"27.4.aW"	"Q2"
12	289	0	"27.4.aW"	"Q2"
13	289	0	"27.4.aW"	"Q2"
14	289	0	"27.4.aW"	"Q2"
1	290	20.198729192775	"27.4.aW"	"Q2"
2	290	23.76514842415	"27.4.aW"	"Q2"
3	290	25.634966069556	"27.4.aW"	"Q2"
4	290	26.669532708028	"27.4.aW"	"Q2"
5	290	27.255914512412	"27.4.aW"	"Q2"
6	290	0	"27.4.aW"	"Q2"
7	290	27.78671202377	"27.4.aW"	"Q2"
8	290	0	"27.4.aW"	"Q2"
9	290	27.964841613786	"27.4.aW"	"Q2"
10	290	28.00291865716	"27.4.aW"	"Q2"
11	290	28.025083214471	"27.4.aW"	"Q2"
12	290	0	"27.4.aW"	"Q2"
13	290	0	"27.4.aW"	"Q2"
14	290	0	"27.4.aW"	"Q2"
1	291	19.712127835004	"27.4.aW"	"Q2"
2	291	23.006318445198	"27.4.aW"	"Q2"
3	291	24.736025968057	"27.4.aW"	"Q2"
4	291	25.698288037431	"27.4.aW"	"Q2"
5	291	26.247697279205	"27.4.aW"	"Q2"
6	291	0	"27.4.aW"	"Q2"
7	291	26.750864432806	"27.4.aW"	"Q2"
8	291	0	"27.4.aW"	"Q2"
9	291	26.922891195611	"27.4.aW"	"Q2"
10	291	26.960249979925	"27.4.aW"	"Q2"
11	291	26.982211623619	"27.4.aW"	"Q2"
12	291	0	"27.4.aW"	"Q2"
13	291	0	"27.4.aW"	"Q2"
14	291	0	"27.4.aW"	"Q2"
1	292	19.090050182521	"27.4.aW"	"Q2"
2	292	22.351625037848	"27.4.aW"	"Q2"
3	292	24.073452676789	"27.4.aW"	"Q2"
4	292	25.035748492148	"27.4.aW"	"Q2"
5	292	25.587549928953	"27.4.aW"	"Q2"
6	292	0	"27.4.aW"	"Q2"
7	292	26.095811716223	"27.4.aW"	"Q2"
8	292	0	"27.4.aW"	"Q2"
9	292	26.271030630658	"27.4.aW"	"Q2"
10	292	26.309341399864	"27.4.aW"	"Q2"
11	292	0	"27.4.aW"	"Q2"
12	292	0	"27.4.aW"	"Q2"
13	292	0	"27.4.aW"	"Q2"
14	292	0	"27.4.aW"	"Q2"
1	293	19.945466661773	"27.4.aW"	"Q2"
2	293	23.281391724929	"27.4.aW"	"Q2"
3	293	25.020551140778	"27.4.aW"	"Q2"
4	293	25.980258241048	"27.4.aW"	"Q2"
5	293	26.523474018549	"27.4.aW"	"Q2"
6	293	0	"27.4.aW"	"Q2"
7	293	27.014802776244	"27.4.aW"	"Q2"
8	293	0	"27.4.aW"	"Q2"
9	293	27.179633829897	"27.4.aW"	"Q2"
10	293	27.214870397175	"27.4.aW"	"Q2"
11	293	0	"27.4.aW"	"Q2"
12	293	0	"27.4.aW"	"Q2"
13	293	0	"27.4.aW"	"Q2"
14	293	0	"27.4.aW"	"Q2"
1	294	19.886607010446	"27.4.aW"	"Q2"
2	294	23.318920528183	"27.4.aW"	"Q2"
3	294	25.111806166113	"27.4.aW"	"Q2"
4	294	26.101234335427	"27.4.aW"	"Q2"
5	294	26.660836475369	"27.4.aW"	"Q2"
6	294	0	"27.4.aW"	"Q2"
7	294	27.166090944183	"27.4.aW"	"Q2"
8	294	0	"27.4.aW"	"Q2"
9	294	27.335052754539	"27.4.aW"	"Q2"
10	294	27.371069498517	"27.4.aW"	"Q2"
11	294	27.391999252861	"27.4.aW"	"Q2"
12	294	0	"27.4.aW"	"Q2"
13	294	0	"27.4.aW"	"Q2"
14	294	0	"27.4.aW"	"Q2"
1	295	19.480707875275	"27.4.aW"	"Q2"
2	295	22.752394228627	"27.4.aW"	"Q2"
3	295	24.48910907163	"27.4.aW"	"Q2"
4	295	25.466899511874	"27.4.aW"	"Q2"
5	295	26.032279460442	"27.4.aW"	"Q2"
6	295	0	"27.4.aW"	"Q2"
7	295	26.559528822758	"27.4.aW"	"Q2"
8	295	0	"27.4.aW"	"Q2"
9	295	26.74478331608	"27.4.aW"	"Q2"
10	295	26.78593851764	"27.4.aW"	"Q2"
11	295	26.810474568989	"27.4.aW"	"Q2"
12	295	0	"27.4.aW"	"Q2"
13	295	0	"27.4.aW"	"Q2"
14	295	0	"27.4.aW"	"Q2"
1	296	19.843414323798	"27.4.aW"	"Q2"
2	296	23.331868050943	"27.4.aW"	"Q2"
3	296	25.144646920554	"27.4.aW"	"Q2"
4	296	26.137948130473	"27.4.aW"	"Q2"
5	296	26.695199638182	"27.4.aW"	"Q2"
6	296	0	"27.4.aW"	"Q2"
7	296	27.192331710906	"27.4.aW"	"Q2"
8	296	0	"27.4.aW"	"Q2"
9	296	27.355531786716	"27.4.aW"	"Q2"
10	296	27.389785040169	"27.4.aW"	"Q2"
11	296	27.409500085307	"27.4.aW"	"Q2"
12	296	0	"27.4.aW"	"Q2"
13	296	0	"27.4.aW"	"Q2"
14	296	0	"27.4.aW"	"Q2"
1	297	19.523540554265	"27.4.aW"	"Q2"
2	297	22.906691018536	"27.4.aW"	"Q2"
3	297	24.691851101672	"27.4.aW"	"Q2"
4	297	25.688052495417	"27.4.aW"	"Q2"
5	297	26.258161947299	"27.4.aW"	"Q2"
6	297	0	"27.4.aW"	"Q2"
7	297	26.781631024702	"27.4.aW"	"Q2"
8	297	0	"27.4.aW"	"Q2"
9	297	26.961188321746	"27.4.aW"	"Q2"
10	297	27.000280452629	"27.4.aW"	"Q2"
11	297	27.023295738644	"27.4.aW"	"Q2"
12	297	0	"27.4.aW"	"Q2"
13	297	0	"27.4.aW"	"Q2"
14	297	0	"27.4.aW"	"Q2"
1	298	19.811919672153	"27.4.aW"	"Q2"
2	298	23.193990796485	"27.4.aW"	"Q2"
3	298	24.99444722227	"27.4.aW"	"Q2"
4	298	26.01030088188	"27.4.aW"	"Q2"
5	298	26.598773571376	"27.4.aW"	"Q2"
6	298	0	"27.4.aW"	"Q2"
7	298	27.148826511486	"27.4.aW"	"Q2"
8	298	0	"27.4.aW"	"Q2"
9	298	27.342715617192	"27.4.aW"	"Q2"
10	298	27.38589972964	"27.4.aW"	"Q2"
11	298	27.411685875154	"27.4.aW"	"Q2"
12	298	0	"27.4.aW"	"Q2"
13	298	0	"27.4.aW"	"Q2"
14	298	0	"27.4.aW"	"Q2"
1	299	19.815454446501	"27.4.aW"	"Q2"
2	299	22.955556845745	"27.4.aW"	"Q2"
3	299	24.631865208703	"27.4.aW"	"Q2"
4	299	25.585218691334	"27.4.aW"	"Q2"
5	299	26.143308984884	"27.4.aW"	"Q2"
6	299	0	"27.4.aW"	"Q2"
7	299	26.673761727238	"27.4.aW"	"Q2"
8	299	0	"27.4.aW"	"Q2"
9	299	26.865778861202	"27.4.aW"	"Q2"
10	299	26.909522677974	"27.4.aW"	"Q2"
11	299	0	"27.4.aW"	"Q2"
12	299	0	"27.4.aW"	"Q2"
13	299	0	"27.4.aW"	"Q2"
14	299	0	"27.4.aW"	"Q2"
1	300	19.877284932927	"27.4.aW"	"Q2"
2	300	23.065138314755	"27.4.aW"	"Q2"
3	300	24.755602888168	"27.4.aW"	"Q2"
4	300	25.709081341282	"27.4.aW"	"Q2"
5	300	26.262153968103	"27.4.aW"	"Q2"
6	300	0	"27.4.aW"	"Q2"
7	300	26.780790059021	"27.4.aW"	"Q2"
8	300	0	"27.4.aW"	"Q2"
9	300	26.964694612245	"27.4.aW"	"Q2"
10	300	27.005874313074	"27.4.aW"	"Q2"
11	300	0	"27.4.aW"	"Q2"
12	300	0	"27.4.aW"	"Q2"
13	300	0	"27.4.aW"	"Q2"
14	300	0	"27.4.aW"	"Q2"
1	301	19.781379861813	"27.4.aW"	"Q2"
2	301	23.116186846583	"27.4.aW"	"Q2"
3	301	24.895212509041	"27.4.aW"	"Q2"
4	301	25.90219332281	"27.4.aW"	"Q2"
5	301	26.48772661646	"27.4.aW"	"Q2"
6	301	0	"27.4.aW"	"Q2"
7	301	27.038161795983	"27.4.aW"	"Q2"
8	301	27.160624202162	"27.4.aW"	"Q2"
9	301	27.233909485391	"27.4.aW"	"Q2"
10	301	27.277832886488	"27.4.aW"	"Q2"
11	301	27.304182294997	"27.4.aW"	"Q2"
12	301	0	"27.4.aW"	"Q2"
13	301	0	"27.4.aW"	"Q2"
14	301	0	"27.4.aW"	"Q2"
1	302	20.023786028564	"27.4.aW"	"Q2"
2	302	23.317198850279	"27.4.aW"	"Q2"
3	302	25.055068805914	"27.4.aW"	"Q2"
4	302	26.02829115391	"27.4.aW"	"Q2"
5	302	26.588139145229	"27.4.aW"	"Q2"
6	302	0	"27.4.aW"	"Q2"
7	302	27.106596758142	"27.4.aW"	"Q2"
8	302	0	"27.4.aW"	"Q2"
9	302	27.286908833814	"27.4.aW"	"Q2"
10	302	27.326632079067	"27.4.aW"	"Q2"
11	302	27.350192368523	"27.4.aW"	"Q2"
12	302	0	"27.4.aW"	"Q2"
13	302	0	"27.4.aW"	"Q2"
14	302	0	"27.4.aW"	"Q2"
1	303	19.963270460863	"27.4.aW"	"Q2"
2	303	23.356427894596	"27.4.aW"	"Q2"
3	303	25.145106111465	"27.4.aW"	"Q2"
4	303	26.14346428691	"27.4.aW"	"Q2"
5	303	26.71523161471	"27.4.aW"	"Q2"
6	303	0	"27.4.aW"	"Q2"
7	303	27.240998755914	"27.4.aW"	"Q2"
8	303	27.35483597588	"27.4.aW"	"Q2"
9	303	27.421807034143	"27.4.aW"	"Q2"
10	303	27.461260348208	"27.4.aW"	"Q2"
11	303	27.484521279472	"27.4.aW"	"Q2"
12	303	0	"27.4.aW"	"Q2"
13	303	0	"27.4.aW"	"Q2"
14	303	0	"27.4.aW"	"Q2"
1	304	19.826917290766	"27.4.aW"	"Q2"
2	304	23.185009184411	"27.4.aW"	"Q2"
3	304	24.983396292376	"27.4.aW"	"Q2"
4	304	26.005470599448	"27.4.aW"	"Q2"
5	304	26.602284074455	"27.4.aW"	"Q2"
6	304	0	"27.4.aW"	"Q2"
7	304	27.166683850002	"27.4.aW"	"Q2"
8	304	27.293167330138	"27.4.aW"	"Q2"
9	304	27.369203175603	"27.4.aW"	"Q2"
10	304	27.41498406021	"27.4.aW"	"Q2"
11	304	27.442574396145	"27.4.aW"	"Q2"
12	304	0	"27.4.aW"	"Q2"
13	304	0	"27.4.aW"	"Q2"
14	304	0	"27.4.aW"	"Q2"
1	305	19.603826106989	"27.4.aW"	"Q2"
2	305	22.804228648477	"27.4.aW"	"Q2"
3	305	24.526834299471	"27.4.aW"	"Q2"
4	305	25.513780422411	"27.4.aW"	"Q2"
5	305	26.095659973755	"27.4.aW"	"Q2"
6	305	0	"27.4.aW"	"Q2"
7	305	26.654105305965	"27.4.aW"	"Q2"
8	305	0	"27.4.aW"	"Q2"
9	305	26.859135838114	"27.4.aW"	"Q2"
10	305	26.906387405041	"27.4.aW"	"Q2"
11	305	26.935209774754	"27.4.aW"	"Q2"
12	305	0	"27.4.aW"	"Q2"
13	305	0	"27.4.aW"	"Q2"
14	305	0	"27.4.aW"	"Q2"
1	306	19.733701702615	"27.4.aW"	"Q2"
2	306	22.983858096774	"27.4.aW"	"Q2"
3	306	24.735711948229	"27.4.aW"	"Q2"
4	306	25.740443591405	"27.4.aW"	"Q2"
5	306	26.333317655885	"27.4.aW"	"Q2"
6	306	0	"27.4.aW"	"Q2"
7	306	26.902915680459	"27.4.aW"	"Q2"
8	306	0	"27.4.aW"	"Q2"
9	306	27.112342865205	"27.4.aW"	"Q2"
10	306	27.160662693772	"27.4.aW"	"Q2"
11	306	27.190157250445	"27.4.aW"	"Q2"
12	306	0	"27.4.aW"	"Q2"
13	306	0	"27.4.aW"	"Q2"
14	306	0	"27.4.aW"	"Q2"
1	307	19.640143582662	"27.4.aW"	"Q2"
2	307	22.866366530603	"27.4.aW"	"Q2"
3	307	24.599637962568	"27.4.aW"	"Q2"
4	307	25.590220110251	"27.4.aW"	"Q2"
5	307	26.172590754118	"27.4.aW"	"Q2"
6	307	0	"27.4.aW"	"Q2"
7	307	26.729143164166	"27.4.aW"	"Q2"
8	307	0	"27.4.aW"	"Q2"
9	307	26.932150863718	"27.4.aW"	"Q2"
10	307	26.978681618858	"27.4.aW"	"Q2"
11	307	27.006967680208	"27.4.aW"	"Q2"
12	307	0	"27.4.aW"	"Q2"
13	307	0	"27.4.aW"	"Q2"
14	307	0	"27.4.aW"	"Q2"
1	308	20.051010944947	"27.4.aW"	"Q2"
2	308	23.27261377443	"27.4.aW"	"Q2"
3	308	24.997252643451	"27.4.aW"	"Q2"
4	308	25.980339681917	"27.4.aW"	"Q2"
5	308	26.557037268308	"27.4.aW"	"Q2"
6	308	0	"27.4.aW"	"Q2"
7	308	27.106676250314	"27.4.aW"	"Q2"
8	308	0	"27.4.aW"	"Q2"
9	308	27.306417256359	"27.4.aW"	"Q2"
10	308	27.35206455374	"27.4.aW"	"Q2"
11	308	27.379763508353	"27.4.aW"	"Q2"
12	308	0	"27.4.aW"	"Q2"
13	308	0	"27.4.aW"	"Q2"
14	308	0	"27.4.aW"	"Q2"
1	309	19.95725401516	"27.4.aW"	"Q2"
2	309	23.248289297522	"27.4.aW"	"Q2"
3	309	25.003520061251	"27.4.aW"	"Q2"
4	309	25.998183149359	"27.4.aW"	"Q2"
5	309	26.577616527458	"27.4.aW"	"Q2"
6	309	0	"27.4.aW"	"Q2"
7	309	27.124020145117	"27.4.aW"	"Q2"
8	309	0	"27.4.aW"	"Q2"
9	309	27.31932794639	"27.4.aW"	"Q2"
10	309	27.36334522178	"27.4.aW"	"Q2"
11	309	27.389823791357	"27.4.aW"	"Q2"
12	309	0	"27.4.aW"	"Q2"
13	309	0	"27.4.aW"	"Q2"
14	309	0	"27.4.aW"	"Q2"
1	310	19.880338390009	"27.4.aW"	"Q2"
2	310	23.158038064126	"27.4.aW"	"Q2"
3	310	24.90975917246	"27.4.aW"	"Q2"
4	310	25.90475269952	"27.4.aW"	"Q2"
5	310	26.485829321547	"27.4.aW"	"Q2"
6	310	0	"27.4.aW"	"Q2"
7	310	27.035768486425	"27.4.aW"	"Q2"
8	310	0	"27.4.aW"	"Q2"
9	310	27.233420032429	"27.4.aW"	"Q2"
10	310	27.278168901965	"27.4.aW"	"Q2"
11	310	27.305163940136	"27.4.aW"	"Q2"
12	310	0	"27.4.aW"	"Q2"
13	310	0	"27.4.aW"	"Q2"
14	310	0	"27.4.aW"	"Q2"
1	311	19.964843804364	"27.4.aW"	"Q2"
2	311	23.101252972215	"27.4.aW"	"Q2"
3	311	24.785334783809	"27.4.aW"	"Q2"
4	311	25.749905820697	"27.4.aW"	"Q2"
5	311	26.318977227621	"27.4.aW"	"Q2"
6	311	0	"27.4.aW"	"Q2"
7	311	26.866106424122	"27.4.aW"	"Q2"
8	311	26.991341069477	"27.4.aW"	"Q2"
9	311	27.06765820422	"27.4.aW"	"Q2"
10	311	27.1142497502	"27.4.aW"	"Q2"
11	311	27.142725093042	"27.4.aW"	"Q2"
12	311	0	"27.4.aW"	"Q2"
13	311	0	"27.4.aW"	"Q2"
14	311	0	"27.4.aW"	"Q2"
1	312	19.213140544324	"27.4.aW"	"Q2"
2	312	22.537048237853	"27.4.aW"	"Q2"
3	312	24.282455769579	"27.4.aW"	"Q2"
4	312	25.251258514871	"27.4.aW"	"Q2"
5	312	25.802545058702	"27.4.aW"	"Q2"
6	312	0	"27.4.aW"	"Q2"
7	312	26.304634035204	"27.4.aW"	"Q2"
8	312	0	"27.4.aW"	"Q2"
9	312	26.474755345623	"27.4.aW"	"Q2"
10	312	26.511416994296	"27.4.aW"	"Q2"
11	312	26.532865523653	"27.4.aW"	"Q2"
12	312	0	"27.4.aW"	"Q2"
13	312	0	"27.4.aW"	"Q2"
14	312	0	"27.4.aW"	"Q2"
1	313	19.915947513448	"27.4.aW"	"Q2"
2	313	23.199846234867	"27.4.aW"	"Q2"
3	313	24.933955176257	"27.4.aW"	"Q2"
4	313	25.905708779172	"27.4.aW"	"Q2"
5	313	26.465066351683	"27.4.aW"	"Q2"
6	313	0	"27.4.aW"	"Q2"
7	313	26.983516000984	"27.4.aW"	"Q2"
8	313	27.096910772927	"27.4.aW"	"Q2"
9	313	27.164053177024	"27.4.aW"	"Q2"
10	313	27.20386719719	"27.4.aW"	"Q2"
11	313	27.22749641195	"27.4.aW"	"Q2"
12	313	0	"27.4.aW"	"Q2"
13	313	0	"27.4.aW"	"Q2"
14	313	0	"27.4.aW"	"Q2"
1	314	19.923546533696	"27.4.aW"	"Q2"
2	314	23.215937781872	"27.4.aW"	"Q2"
3	314	24.960784825484	"27.4.aW"	"Q2"
4	314	25.942381420298	"27.4.aW"	"Q2"
5	314	26.50973343847	"27.4.aW"	"Q2"
6	314	26.842274705384	"27.4.aW"	"Q2"
7	314	27.038694848538	"27.4.aW"	"Q2"
8	314	27.15522422309	"27.4.aW"	"Q2"
9	314	27.224533971322	"27.4.aW"	"Q2"
10	314	27.265820201654	"27.4.aW"	"Q2"
11	314	27.290435310447	"27.4.aW"	"Q2"
12	314	0	"27.4.aW"	"Q2"
13	314	0	"27.4.aW"	"Q2"
14	314	0	"27.4.aW"	"Q2"
1	315	20.247966110376	"27.4.aW"	"Q2"
2	315	23.641750224387	"27.4.aW"	"Q2"
3	315	25.441402144939	"27.4.aW"	"Q2"
4	315	26.453569475098	"27.4.aW"	"Q2"
5	315	27.038206033078	"27.4.aW"	"Q2"
6	315	27.380578313169	"27.4.aW"	"Q2"
7	315	27.582602730572	"27.4.aW"	"Q2"
8	315	27.702327756178	"27.4.aW"	"Q2"
9	315	27.773458140895	"27.4.aW"	"Q2"
10	315	27.815779997917	"27.4.aW"	"Q2"
11	315	27.840982982707	"27.4.aW"	"Q2"
12	315	0	"27.4.aW"	"Q2"
13	315	0	"27.4.aW"	"Q2"
14	315	0	"27.4.aW"	"Q2"
1	316	20.010544451212	"27.4.aW"	"Q2"
2	316	23.364475764829	"27.4.aW"	"Q2"
3	316	25.116801052333	"27.4.aW"	"Q2"
4	316	26.085994134337	"27.4.aW"	"Q2"
5	316	26.635892511783	"27.4.aW"	"Q2"
6	316	0	"27.4.aW"	"Q2"
7	316	27.134951999955	"27.4.aW"	"Q2"
8	316	27.241291367363	"27.4.aW"	"Q2"
9	316	27.303232271542	"27.4.aW"	"Q2"
10	316	27.339358748011	"27.4.aW"	"Q2"
11	316	27.360445074462	"27.4.aW"	"Q2"
12	316	0	"27.4.aW"	"Q2"
13	316	0	"27.4.aW"	"Q2"
14	316	0	"27.4.aW"	"Q2"
1	317	19.457384635454	"27.4.aW"	"Q2"
2	317	22.740205934514	"27.4.aW"	"Q2"
3	317	24.458626012404	"27.4.aW"	"Q2"
4	317	25.410678534442	"27.4.aW"	"Q2"
5	317	25.951732908806	"27.4.aW"	"Q2"
6	317	26.263235840599	"27.4.aW"	"Q2"
7	317	26.443848195918	"27.4.aW"	"Q2"
8	317	26.548984355456	"27.4.aW"	"Q2"
9	317	26.610323683207	"27.4.aW"	"Q2"
10	317	26.646157478763	"27.4.aW"	"Q2"
11	317	26.667107077449	"27.4.aW"	"Q2"
12	317	0	"27.4.aW"	"Q2"
13	317	0	"27.4.aW"	"Q2"
14	317	0	"27.4.aW"	"Q2"
1	318	19.140047638748	"27.4.aW"	"Q2"
2	318	22.300841778345	"27.4.aW"	"Q2"
3	318	23.958032567946	"27.4.aW"	"Q2"
4	318	24.879122303468	"27.4.aW"	"Q2"
5	318	25.404686220593	"27.4.aW"	"Q2"
6	318	25.708625199656	"27.4.aW"	"Q2"
7	318	25.885689129795	"27.4.aW"	"Q2"
8	318	25.989267095176	"27.4.aW"	"Q2"
9	318	26.050001388261	"27.4.aW"	"Q2"
10	318	26.085662713905	"27.4.aW"	"Q2"
11	318	26.106618753051	"27.4.aW"	"Q2"
12	318	0	"27.4.aW"	"Q2"
13	318	0	"27.4.aW"	"Q2"
14	318	0	"27.4.aW"	"Q2"
1	319	19.594656913674	"27.4.aW"	"Q2"
2	319	22.882634312918	"27.4.aW"	"Q2"
3	319	24.637112183237	"27.4.aW"	"Q2"
4	319	25.630780776665	"27.4.aW"	"Q2"
5	319	26.209009098418	"27.4.aW"	"Q2"
6	319	26.550256380552	"27.4.aW"	"Q2"
7	319	26.753223523755	"27.4.aW"	"Q2"
8	319	26.874485541743	"27.4.aW"	"Q2"
9	319	26.947122882358	"27.4.aW"	"Q2"
10	319	26.990700860388	"27.4.aW"	"Q2"
11	319	0	"27.4.aW"	"Q2"
12	319	0	"27.4.aW"	"Q2"
13	319	0	"27.4.aW"	"Q2"
14	319	0	"27.4.aW"	"Q2"
1	320	19.60984140211	"27.4.aW"	"Q2"
2	320	22.871673074308	"27.4.aW"	"Q2"
3	320	24.60923887366	"27.4.aW"	"Q2"
4	320	25.592005479492	"27.4.aW"	"Q2"
5	320	26.163203602769	"27.4.aW"	"Q2"
6	320	26.499919526096	"27.4.aW"	"Q2"
7	320	26.699970323242	"27.4.aW"	"Q2"
8	320	26.819359570014	"27.4.aW"	"Q2"
9	320	26.890797447862	"27.4.aW"	"Q2"
10	320	26.933609355724	"27.4.aW"	"Q2"
11	320	0	"27.4.aW"	"Q2"
12	320	0	"27.4.aW"	"Q2"
13	320	0	"27.4.aW"	"Q2"
14	320	0	"27.4.aW"	"Q2"
1	321	20.184220216704	"27.4.aW"	"Q2"
2	321	23.53492806069	"27.4.aW"	"Q2"
3	321	25.299376046008	"27.4.aW"	"Q2"
4	321	26.284583485291	"27.4.aW"	"Q2"
5	321	26.849409752875	"27.4.aW"	"Q2"
6	321	27.177654192178	"27.4.aW"	"Q2"
7	321	27.369833603818	"27.4.aW"	"Q2"
8	321	27.482824270279	"27.4.aW"	"Q2"
9	321	27.54941766166	"27.4.aW"	"Q2"
10	321	27.58872133565	"27.4.aW"	"Q2"
11	321	0	"27.4.aW"	"Q2"
12	321	0	"27.4.aW"	"Q2"
13	321	0	"27.4.aW"	"Q2"
14	321	0	"27.4.aW"	"Q2"
1	322	20.060984973497	"27.4.aW"	"Q2"
2	322	23.473527067715	"27.4.aW"	"Q2"
3	322	25.240688712247	"27.4.aW"	"Q2"
