"Age"	"Iteration"	"MeanIndividualWeight"	"Stratum"	"Quarter"
14	292	0.232008190463	"27.4.aE"	"Q3"
15	292	0.232044115498	"27.4.aE"	"Q3"
1	293	0.110594690693	"27.4.aE"	"Q3"
2	293	0.159837664856	"27.4.aE"	"Q3"
3	293	0.190505421246	"27.4.aE"	"Q3"
4	293	0.208771426057	"27.4.aE"	"Q3"
5	293	0.219427319352	"27.4.aE"	"Q3"
6	293	0.225577828634	"27.4.aE"	"Q3"
7	293	0.229107569707	"27.4.aE"	"Q3"
8	293	0.231126867234	"27.4.aE"	"Q3"
9	293	0.232280024435	"27.4.aE"	"Q3"
10	293	0.232937898544	"27.4.aE"	"Q3"
11	293	0.233313002157	"27.4.aE"	"Q3"
12	293	0.233526808255	"27.4.aE"	"Q3"
13	293	0.233648653767	"27.4.aE"	"Q3"
14	293	0.233718084826	"27.4.aE"	"Q3"
15	293	0.233757646286	"27.4.aE"	"Q3"
1	294	0.108519887365	"27.4.aE"	"Q3"
2	294	0.157583484536	"27.4.aE"	"Q3"
3	294	0.187572428049	"27.4.aE"	"Q3"
4	294	0.205008748652	"27.4.aE"	"Q3"
5	294	0.214917276915	"27.4.aE"	"Q3"
6	294	0.220483520289	"27.4.aE"	"Q3"
7	294	0.223591523498	"27.4.aE"	"Q3"
8	294	0.225321262997	"27.4.aE"	"Q3"
9	294	0.226282221523	"27.4.aE"	"Q3"
10	294	0.226815559352	"27.4.aE"	"Q3"
11	294	0.227111404849	"27.4.aE"	"Q3"
12	294	0.227275462885	"27.4.aE"	"Q3"
13	294	0.227366424482	"27.4.aE"	"Q3"
14	294	0.227416853299	"27.4.aE"	"Q3"
15	294	0.227444809451	"27.4.aE"	"Q3"
1	295	0.105230326774	"27.4.aE"	"Q3"
2	295	0.151973409963	"27.4.aE"	"Q3"
3	295	0.181266008966	"27.4.aE"	"Q3"
4	295	0.198846276159	"27.4.aE"	"Q3"
5	295	0.209186165093	"27.4.aE"	"Q3"
6	295	0.215204507394	"27.4.aE"	"Q3"
7	295	0.218687750384	"27.4.aE"	"Q3"
8	295	0.220697426581	"27.4.aE"	"Q3"
9	295	0.221854867351	"27.4.aE"	"Q3"
10	295	0.222520805512	"27.4.aE"	"Q3"
11	295	0.222903735283	"27.4.aE"	"Q3"
12	295	0.223123856179	"27.4.aE"	"Q3"
13	295	0.22325036516	"27.4.aE"	"Q3"
14	295	0.223323065151	"27.4.aE"	"Q3"
15	295	0.223364840521	"27.4.aE"	"Q3"
1	296	0.108604823736	"27.4.aE"	"Q3"
2	296	0.153489969918	"27.4.aE"	"Q3"
3	296	0.181815588236	"27.4.aE"	"Q3"
4	296	0.199131233491	"27.4.aE"	"Q3"
5	296	0.209557726706	"27.4.aE"	"Q3"
6	296	0.215786285034	"27.4.aE"	"Q3"
7	296	0.21949075534	"27.4.aE"	"Q3"
8	296	0.221688497184	"27.4.aE"	"Q3"
9	296	0.222990457843	"27.4.aE"	"Q3"
10	296	0.22376109807	"27.4.aE"	"Q3"
11	296	0.224217019414	"27.4.aE"	"Q3"
12	296	0.224486669952	"27.4.aE"	"Q3"
13	296	0.224646124843	"27.4.aE"	"Q3"
14	296	0.224740407158	"27.4.aE"	"Q3"
15	296	0.224796150954	"27.4.aE"	"Q3"
1	297	0.113225611161	"27.4.aE"	"Q3"
2	297	0.16015244955	"27.4.aE"	"Q3"
3	297	0.189446672453	"27.4.aE"	"Q3"
4	297	0.207122376272	"27.4.aE"	"Q3"
5	297	0.217618239749	"27.4.aE"	"Q3"
6	297	0.223798944872	"27.4.aE"	"Q3"
7	297	0.227421996546	"27.4.aE"	"Q3"
8	297	0.229540334527	"27.4.aE"	"Q3"
9	297	0.230777075654	"27.4.aE"	"Q3"
10	297	0.231498507623	"27.4.aE"	"Q3"
11	297	0.231919136981	"27.4.aE"	"Q3"
12	297	0.232164314426	"27.4.aE"	"Q3"
13	297	0.232307200463	"27.4.aE"	"Q3"
14	297	0.232390464483	"27.4.aE"	"Q3"
15	297	0.232438982236	"27.4.aE"	"Q3"
1	298	0.102710226743	"27.4.aE"	"Q3"
2	298	0.148210072517	"27.4.aE"	"Q3"
3	298	0.176687570339	"27.4.aE"	"Q3"
4	298	0.19376023896	"27.4.aE"	"Q3"
5	298	0.203791742485	"27.4.aE"	"Q3"
6	298	0.209625195358	"27.4.aE"	"Q3"
7	298	0.212998426308	"27.4.aE"	"Q3"
8	298	0.214942940451	"27.4.aE"	"Q3"
9	298	0.216061894566	"27.4.aE"	"Q3"
10	298	0.216705144139	"27.4.aE"	"Q3"
11	298	0.217074716175	"27.4.aE"	"Q3"
12	298	0.217286980505	"27.4.aE"	"Q3"
13	298	0.2174088721	"27.4.aE"	"Q3"
14	298	0.217478860159	"27.4.aE"	"Q3"
15	298	0.217519043628	"27.4.aE"	"Q3"
1	299	0.11177223602	"27.4.aE"	"Q3"
2	299	0.159915027867	"27.4.aE"	"Q3"
3	299	0.189782460567	"27.4.aE"	"Q3"
4	299	0.207577516019	"27.4.aE"	"Q3"
5	299	0.217981778429	"27.4.aE"	"Q3"
6	299	0.224006126311	"27.4.aE"	"Q3"
7	299	0.227476159591	"27.4.aE"	"Q3"
8	299	0.229469111148	"27.4.aE"	"Q3"
9	299	0.230611862142	"27.4.aE"	"Q3"
10	299	0.231266506451	"27.4.aE"	"Q3"
11	299	0.231641333605	"27.4.aE"	"Q3"
12	299	0.231855882655	"27.4.aE"	"Q3"
13	299	0.231978668372	"27.4.aE"	"Q3"
14	299	0.232048931365	"27.4.aE"	"Q3"
15	299	0.232089136465	"27.4.aE"	"Q3"
1	300	0.110278530318	"27.4.aE"	"Q3"
2	300	0.157917765103	"27.4.aE"	"Q3"
3	300	0.187613572479	"27.4.aE"	"Q3"
4	300	0.205397163575	"27.4.aE"	"Q3"
5	300	0.215849273221	"27.4.aE"	"Q3"
6	300	0.22193322417	"27.4.aE"	"Q3"
7	300	0.225456030283	"27.4.aE"	"Q3"
8	300	0.227489902923	"27.4.aE"	"Q3"
9	300	0.228662214319	"27.4.aE"	"Q3"
10	300	0.229337293811	"27.4.aE"	"Q3"
11	300	0.229725832269	"27.4.aE"	"Q3"
12	300	0.229949384841	"27.4.aE"	"Q3"
13	300	0.230077987142	"27.4.aE"	"Q3"
14	300	0.23015196024	"27.4.aE"	"Q3"
15	300	0.230194507695	"27.4.aE"	"Q3"
1	301	0.112164799066	"27.4.aE"	"Q3"
2	301	0.160555513956	"27.4.aE"	"Q3"
3	301	0.190868119738	"27.4.aE"	"Q3"
4	301	0.209128676905	"27.4.aE"	"Q3"
5	301	0.219929056368	"27.4.aE"	"Q3"
6	301	0.226256563119	"27.4.aE"	"Q3"
7	301	0.229944426277	"27.4.aE"	"Q3"
8	301	0.232087599165	"27.4.aE"	"Q3"
9	301	0.233331037723	"27.4.aE"	"Q3"
10	301	0.234051783247	"27.4.aE"	"Q3"
11	301	0.234469328963	"27.4.aE"	"Q3"
12	301	0.234711147873	"27.4.aE"	"Q3"
13	301	0.23485117043	"27.4.aE"	"Q3"
14	301	0.234932240469	"27.4.aE"	"Q3"
15	301	0.234979175435	"27.4.aE"	"Q3"
1	302	0.107551380986	"27.4.aE"	"Q3"
2	302	0.151559036041	"27.4.aE"	"Q3"
3	302	0.179081095436	"27.4.aE"	"Q3"
4	302	0.195752218441	"27.4.aE"	"Q3"
5	302	0.205699348713	"27.4.aE"	"Q3"
6	302	0.211587860862	"27.4.aE"	"Q3"
7	302	0.215058658853	"27.4.aE"	"Q3"
8	302	0.217099400957	"27.4.aE"	"Q3"
9	302	0.218297618444	"27.4.aE"	"Q3"
10	302	0.219000576273	"27.4.aE"	"Q3"
11	302	0.219412784778	"27.4.aE"	"Q3"
12	302	0.219654433464	"27.4.aE"	"Q3"
13	302	0.219796072077	"27.4.aE"	"Q3"
14	302	0.219879083484	"27.4.aE"	"Q3"
15	302	0.219927732024	"27.4.aE"	"Q3"
1	303	0.105428426695	"27.4.aE"	"Q3"
2	303	0.151351272584	"27.4.aE"	"Q3"
3	303	0.180096576682	"27.4.aE"	"Q3"
4	303	0.197374155108	"27.4.aE"	"Q3"
5	303	0.207563424713	"27.4.aE"	"Q3"
6	303	0.213513626611	"27.4.aE"	"Q3"
7	303	0.216969827135	"27.4.aE"	"Q3"
8	303	0.218971398615	"27.4.aE"	"Q3"
9	303	0.220128603573	"27.4.aE"	"Q3"
10	303	0.220796995526	"27.4.aE"	"Q3"
11	303	0.221182840078	"27.4.aE"	"Q3"
12	303	0.221405507007	"27.4.aE"	"Q3"
13	303	0.221533982335	"27.4.aE"	"Q3"
14	303	0.221608102783	"27.4.aE"	"Q3"
15	303	0.221650862025	"27.4.aE"	"Q3"
1	304	0.106879130779	"27.4.aE"	"Q3"
2	304	0.152977219011	"27.4.aE"	"Q3"
3	304	0.182191986792	"27.4.aE"	"Q3"
4	304	0.200032741619	"27.4.aE"	"Q3"
5	304	0.210738053921	"27.4.aE"	"Q3"
6	304	0.217102945103	"27.4.aE"	"Q3"
7	304	0.220868082939	"27.4.aE"	"Q3"
8	304	0.223088954454	"27.4.aE"	"Q3"
9	304	0.224396775714	"27.4.aE"	"Q3"
10	304	0.225166184028	"27.4.aE"	"Q3"
11	304	0.225618583834	"27.4.aE"	"Q3"
12	304	0.225884500653	"27.4.aE"	"Q3"
13	304	0.226040774354	"27.4.aE"	"Q3"
14	304	0.226132602775	"27.4.aE"	"Q3"
15	304	0.226186558762	"27.4.aE"	"Q3"
1	305	0.107186113514	"27.4.aE"	"Q3"
2	305	0.152723030897	"27.4.aE"	"Q3"
3	305	0.18133468537	"27.4.aE"	"Q3"
4	305	0.19866953184	"27.4.aE"	"Q3"
5	305	0.208993510582	"27.4.aE"	"Q3"
6	305	0.215087327463	"27.4.aE"	"Q3"
7	305	0.218666656011	"27.4.aE"	"Q3"
8	305	0.220763247335	"27.4.aE"	"Q3"
9	305	0.221989386636	"27.4.aE"	"Q3"
10	305	0.222705810549	"27.4.aE"	"Q3"
11	305	0.223124190578	"27.4.aE"	"Q3"
12	305	0.223368442779	"27.4.aE"	"Q3"
13	305	0.223511012861	"27.4.aE"	"Q3"
14	305	0.223594222391	"27.4.aE"	"Q3"
15	305	0.223642783809	"27.4.aE"	"Q3"
1	306	0.106817625799	"27.4.aE"	"Q3"
2	306	0.153151887691	"27.4.aE"	"Q3"
3	306	0.182549402589	"27.4.aE"	"Q3"
4	306	0.200510778361	"27.4.aE"	"Q3"
5	306	0.21129070741	"27.4.aE"	"Q3"
6	306	0.217700307806	"27.4.aE"	"Q3"
7	306	0.221491778205	"27.4.aE"	"Q3"
8	306	0.223728008127	"27.4.aE"	"Q3"
9	306	0.225044735574	"27.4.aE"	"Q3"
10	306	0.225819290246	"27.4.aE"	"Q3"
11	306	0.22627465709	"27.4.aE"	"Q3"
12	306	0.22654228187	"27.4.aE"	"Q3"
13	306	0.22669953765	"27.4.aE"	"Q3"
14	306	0.226791930266	"27.4.aE"	"Q3"
15	306	0.226846210135	"27.4.aE"	"Q3"
1	307	0.111590900581	"27.4.aE"	"Q3"
2	307	0.159498786052	"27.4.aE"	"Q3"
3	307	0.189342912352	"27.4.aE"	"Q3"
4	307	0.207217818934	"27.4.aE"	"Q3"
5	307	0.217728817622	"27.4.aE"	"Q3"
6	307	0.223851181592	"27.4.aE"	"Q3"
7	307	0.227398957882	"27.4.aE"	"Q3"
8	307	0.229448925381	"27.4.aE"	"Q3"
9	307	0.230631513842	"27.4.aE"	"Q3"
10	307	0.231313097738	"27.4.aE"	"Q3"
11	307	0.231705720615	"27.4.aE"	"Q3"
12	307	0.231931820473	"27.4.aE"	"Q3"
13	307	0.232062002008	"27.4.aE"	"Q3"
14	307	0.23213694914	"27.4.aE"	"Q3"
15	307	0.232180094654	"27.4.aE"	"Q3"
1	308	0.107513899049	"27.4.aE"	"Q3"
2	308	0.154476483015	"27.4.aE"	"Q3"
3	308	0.183816785153	"27.4.aE"	"Q3"
4	308	0.201405819214	"27.4.aE"	"Q3"
5	308	0.211748470435	"27.4.aE"	"Q3"
6	308	0.217769787008	"27.4.aE"	"Q3"
7	308	0.221256397608	"27.4.aE"	"Q3"
8	308	0.223269237629	"27.4.aE"	"Q3"
9	308	0.224429290738	"27.4.aE"	"Q3"
10	308	0.225097214758	"27.4.aE"	"Q3"
11	308	0.225481573298	"27.4.aE"	"Q3"
12	308	0.225702683432	"27.4.aE"	"Q3"
13	308	0.225829858485	"27.4.aE"	"Q3"
14	308	0.225902997639	"27.4.aE"	"Q3"
15	308	0.225945057896	"27.4.aE"	"Q3"
1	309	0.106099826234	"27.4.aE"	"Q3"
2	309	0.152526734484	"27.4.aE"	"Q3"
3	309	0.181538516169	"27.4.aE"	"Q3"
4	309	0.198930463389	"27.4.aE"	"Q3"
5	309	0.209156106937	"27.4.aE"	"Q3"
6	309	0.215108351466	"27.4.aE"	"Q3"
7	309	0.218554323418	"27.4.aE"	"Q3"
8	309	0.220543303142	"27.4.aE"	"Q3"
9	309	0.221689365974	"27.4.aE"	"Q3"
10	309	0.222349094492	"27.4.aE"	"Q3"
11	309	0.222728655317	"27.4.aE"	"Q3"
12	309	0.222946958267	"27.4.aE"	"Q3"
13	309	0.223072491499	"27.4.aE"	"Q3"
14	309	0.223144670751	"27.4.aE"	"Q3"
15	309	0.223186169971	"27.4.aE"	"Q3"
1	310	0.106261821247	"27.4.aE"	"Q3"
2	310	0.151872655888	"27.4.aE"	"Q3"
3	310	0.180389106418	"27.4.aE"	"Q3"
4	310	0.197541701014	"27.4.aE"	"Q3"
5	310	0.207673505174	"27.4.aE"	"Q3"
6	310	0.213602228474	"27.4.aE"	"Q3"
7	310	0.217053765697	"27.4.aE"	"Q3"
8	310	0.219057412426	"27.4.aE"	"Q3"
9	310	0.220218659815	"27.4.aE"	"Q3"
10	310	0.220891055827	"27.4.aE"	"Q3"
11	310	0.221280185009	"27.4.aE"	"Q3"
12	310	0.221505312727	"27.4.aE"	"Q3"
13	310	0.221635535547	"27.4.aE"	"Q3"
14	310	0.221710853883	"27.4.aE"	"Q3"
15	310	0.221754413959	"27.4.aE"	"Q3"
1	311	0.107936954042	"27.4.aE"	"Q3"
2	311	0.156904475004	"27.4.aE"	"Q3"
3	311	0.187524480955	"27.4.aE"	"Q3"
4	311	0.205797893654	"27.4.aE"	"Q3"
5	311	0.216468656237	"27.4.aE"	"Q3"
6	311	0.222630759386	"27.4.aE"	"Q3"
7	311	0.226167931969	"27.4.aE"	"Q3"
8	311	0.228191626135	"27.4.aE"	"Q3"
9	311	0.229347281403	"27.4.aE"	"Q3"
10	311	0.230006542695	"27.4.aE"	"Q3"
11	311	0.23038240571	"27.4.aE"	"Q3"
12	311	0.230596623494	"27.4.aE"	"Q3"
13	311	0.230718690526	"27.4.aE"	"Q3"
14	311	0.230788240019	"27.4.aE"	"Q3"
15	311	0.230827864414	"27.4.aE"	"Q3"
1	312	0.107382704912	"27.4.aE"	"Q3"
2	312	0.155174669275	"27.4.aE"	"Q3"
3	312	0.1852702212	"27.4.aE"	"Q3"
4	312	0.203429839542	"27.4.aE"	"Q3"
5	312	0.214170070698	"27.4.aE"	"Q3"
6	312	0.220456658762	"27.4.aE"	"Q3"
7	312	0.224115677134	"27.4.aE"	"Q3"
8	312	0.226238650208	"27.4.aE"	"Q3"
9	312	0.227468205369	"27.4.aE"	"Q3"
10	312	0.228179595562	"27.4.aE"	"Q3"
11	312	0.22859094698	"27.4.aE"	"Q3"
12	312	0.228828724876	"27.4.aE"	"Q3"
13	312	0.22896614344	"27.4.aE"	"Q3"
14	312	0.22904555259	"27.4.aE"	"Q3"
15	312	0.22909143725	"27.4.aE"	"Q3"
1	313	0.110135498068	"27.4.aE"	"Q3"
2	313	0.157019339288	"27.4.aE"	"Q3"
3	313	0.186419978312	"27.4.aE"	"Q3"
4	313	0.204187401651	"27.4.aE"	"Q3"
5	313	0.214739300786	"27.4.aE"	"Q3"
6	313	0.220949447483	"27.4.aE"	"Q3"
7	313	0.224586256054	"27.4.aE"	"Q3"
8	313	0.226710133485	"27.4.aE"	"Q3"
9	313	0.227948498305	"27.4.aE"	"Q3"
10	313	0.228669889747	"27.4.aE"	"Q3"
11	313	0.229089904021	"27.4.aE"	"Q3"
12	313	0.229334373254	"27.4.aE"	"Q3"
13	313	0.229476641252	"27.4.aE"	"Q3"
14	313	0.22955942506	"27.4.aE"	"Q3"
15	313	0.229607592938	"27.4.aE"	"Q3"
1	314	0.108823272623	"27.4.aE"	"Q3"
2	314	0.152097348574	"27.4.aE"	"Q3"
3	314	0.178923008231	"27.4.aE"	"Q3"
4	314	0.195068838246	"27.4.aE"	"Q3"
5	314	0.204652526547	"27.4.aE"	"Q3"
6	314	0.21030002932	"27.4.aE"	"Q3"
7	314	0.213614799129	"27.4.aE"	"Q3"
8	314	0.215556029988	"27.4.aE"	"Q3"
9	314	0.216691417979	"27.4.aE"	"Q3"
10	314	0.217354993228	"27.4.aE"	"Q3"
11	314	0.217742652156	"27.4.aE"	"Q3"
12	314	0.217969065011	"27.4.aE"	"Q3"
13	314	0.218101282613	"27.4.aE"	"Q3"
14	314	0.218178486768	"27.4.aE"	"Q3"
15	314	0.218223565389	"27.4.aE"	"Q3"
1	315	0.110261278678	"27.4.aE"	"Q3"
2	315	0.159861950703	"27.4.aE"	"Q3"
3	315	0.19113767493	"27.4.aE"	"Q3"
4	315	0.210008812553	"27.4.aE"	"Q3"
5	315	0.22116259102	"27.4.aE"	"Q3"
6	315	0.227684953083	"27.4.aE"	"Q3"
7	315	0.231476922254	"27.4.aE"	"Q3"
8	315	0.233674361001	"27.4.aE"	"Q3"
9	315	0.234945437425	"27.4.aE"	"Q3"
10	315	0.235679903239	"27.4.aE"	"Q3"
11	315	0.236104044597	"27.4.aE"	"Q3"
12	315	0.236348894346	"27.4.aE"	"Q3"
13	315	0.236490213924	"27.4.aE"	"Q3"
14	315	0.236571769794	"27.4.aE"	"Q3"
15	315	0.236618832773	"27.4.aE"	"Q3"
1	316	0.112081871435	"27.4.aE"	"Q3"
2	316	0.158982817169	"27.4.aE"	"Q3"
3	316	0.188066228318	"27.4.aE"	"Q3"
4	316	0.205455682727	"27.4.aE"	"Q3"
5	316	0.215677336963	"27.4.aE"	"Q3"
6	316	0.221632972678	"27.4.aE"	"Q3"
7	316	0.225086447313	"27.4.aE"	"Q3"
8	316	0.227083666401	"27.4.aE"	"Q3"
9	316	0.22823696007	"27.4.aE"	"Q3"
10	316	0.228902356645	"27.4.aE"	"Q3"
11	316	0.229286070317	"27.4.aE"	"Q3"
12	316	0.229507283566	"27.4.aE"	"Q3"
13	316	0.229634793593	"27.4.aE"	"Q3"
14	316	0.229708285054	"27.4.aE"	"Q3"
15	316	0.229750640181	"27.4.aE"	"Q3"
1	317	0.106339244486	"27.4.aE"	"Q3"
2	317	0.150188297892	"27.4.aE"	"Q3"
3	317	0.177402874734	"27.4.aE"	"Q3"
4	317	0.193724697014	"27.4.aE"	"Q3"
5	317	0.203357564416	"27.4.aE"	"Q3"
6	317	0.208995522698	"27.4.aE"	"Q3"
7	317	0.21228036464	"27.4.aE"	"Q3"
8	317	0.214189348905	"27.4.aE"	"Q3"
9	317	0.21529715232	"27.4.aE"	"Q3"
10	317	0.215939490358	"27.4.aE"	"Q3"
11	317	0.216311760112	"27.4.aE"	"Q3"
12	317	0.216527451358	"27.4.aE"	"Q3"
13	317	0.216652401948	"27.4.aE"	"Q3"
14	317	0.216724779552	"27.4.aE"	"Q3"
15	317	0.216766702036	"27.4.aE"	"Q3"
1	318	0.108758946289	"27.4.aE"	"Q3"
2	318	0.156003257483	"27.4.aE"	"Q3"
3	318	0.18571778753	"27.4.aE"	"Q3"
4	318	0.203685142779	"27.4.aE"	"Q3"
5	318	0.214350013103	"27.4.aE"	"Q3"
6	318	0.220619698515	"27.4.aE"	"Q3"
7	318	0.224286197686	"27.4.aE"	"Q3"
8	318	0.226424040453	"27.4.aE"	"Q3"
9	318	0.22766846942	"27.4.aE"	"Q3"
10	318	0.228392147455	"27.4.aE"	"Q3"
11	318	0.228812756761	"27.4.aE"	"Q3"
12	318	0.229057140593	"27.4.aE"	"Q3"
13	318	0.229199106807	"27.4.aE"	"Q3"
14	318	0.229281568169	"27.4.aE"	"Q3"
15	318	0.229329463009	"27.4.aE"	"Q3"
1	319	0.106545306941	"27.4.aE"	"Q3"
2	319	0.153213595892	"27.4.aE"	"Q3"
3	319	0.182601137891	"27.4.aE"	"Q3"
4	319	0.200374471642	"27.4.aE"	"Q3"
5	319	0.210921507585	"27.4.aE"	"Q3"
6	319	0.217118895779	"27.4.aE"	"Q3"
7	319	0.220740894265	"27.4.aE"	"Q3"
8	319	0.22285135113	"27.4.aE"	"Q3"
9	319	0.224078955667	"27.4.aE"	"Q3"
10	319	0.224792321504	"27.4.aE"	"Q3"
11	319	0.225206625633	"27.4.aE"	"Q3"
12	319	0.225447163519	"27.4.aE"	"Q3"
13	319	0.225586789127	"27.4.aE"	"Q3"
14	319	0.225667829002	"27.4.aE"	"Q3"
15	319	0.225714862217	"27.4.aE"	"Q3"
1	320	0.110408124242	"27.4.aE"	"Q3"
2	320	0.160151836077	"27.4.aE"	"Q3"
3	320	0.190916091873	"27.4.aE"	"Q3"
4	320	0.20905943963	"27.4.aE"	"Q3"
5	320	0.219527157362	"27.4.aE"	"Q3"
6	320	0.22549936287	"27.4.aE"	"Q3"
7	320	0.228886482029	"27.4.aE"	"Q3"
8	320	0.23080123413	"27.4.aE"	"Q3"
9	320	0.23188170194	"27.4.aE"	"Q3"
10	320	0.232490782105	"27.4.aE"	"Q3"
11	320	0.232833938835	"27.4.aE"	"Q3"
12	320	0.233027212774	"27.4.aE"	"Q3"
13	320	0.233136049861	"27.4.aE"	"Q3"
14	320	0.233197332452	"27.4.aE"	"Q3"
15	320	0.233231836727	"27.4.aE"	"Q3"
1	321	0.1102312948	"27.4.aE"	"Q3"
2	321	0.158098731587	"27.4.aE"	"Q3"
3	321	0.187960919695	"27.4.aE"	"Q3"
4	321	0.205847640808	"27.4.aE"	"Q3"
5	321	0.216359435534	"27.4.aE"	"Q3"
6	321	0.22247670716	"27.4.aE"	"Q3"
7	321	0.226017713977	"27.4.aE"	"Q3"
8	321	0.228061378942	"27.4.aE"	"Q3"
9	321	0.229238895261	"27.4.aE"	"Q3"
10	321	0.229916710568	"27.4.aE"	"Q3"
11	321	0.23030667045	"27.4.aE"	"Q3"
12	321	0.230530951899	"27.4.aE"	"Q3"
13	321	0.23065992206	"27.4.aE"	"Q3"
14	321	0.23073407709	"27.4.aE"	"Q3"
15	321	0.230776712102	"27.4.aE"	"Q3"
1	322	0.112478985736	"27.4.aE"	"Q3"
2	322	0.16046322069	"27.4.aE"	"Q3"
3	322	0.1902403148	"27.4.aE"	"Q3"
4	322	0.208011427806	"27.4.aE"	"Q3"
5	322	0.218425752049	"27.4.aE"	"Q3"
6	322	0.22447173651	"27.4.aE"	"Q3"
7	322	0.227963898946	"27.4.aE"	"Q3"
8	322	0.229975284039	"27.4.aE"	"Q3"
9	322	0.231131942138	"27.4.aE"	"Q3"
10	322	0.231796484067	"27.4.aE"	"Q3"
11	322	0.232178090728	"27.4.aE"	"Q3"
12	322	0.23239716002	"27.4.aE"	"Q3"
13	322	0.232522900107	"27.4.aE"	"Q3"
14	322	0.232595064669	"27.4.aE"	"Q3"
15	322	0.23263647895	"27.4.aE"	"Q3"
1	323	0.102231061397	"27.4.aE"	"Q3"
2	323	0.14710954265	"27.4.aE"	"Q3"
3	323	0.175241357193	"27.4.aE"	"Q3"
4	323	0.192159391963	"27.4.aE"	"Q3"
5	323	0.202137923883	"27.4.aE"	"Q3"
6	323	0.207964585133	"27.4.aE"	"Q3"
7	323	0.211348364279	"27.4.aE"	"Q3"
8	323	0.213307488471	"27.4.aE"	"Q3"
9	323	0.214439820385	"27.4.aE"	"Q3"
10	323	0.215093641199	"27.4.aE"	"Q3"
11	323	0.215470951929	"27.4.aE"	"Q3"
12	323	0.215688622159	"27.4.aE"	"Q3"
13	323	0.215814172544	"27.4.aE"	"Q3"
14	323	0.215886581198	"27.4.aE"	"Q3"
15	323	0.21592833885	"27.4.aE"	"Q3"
1	324	0.102896258722	"27.4.aE"	"Q3"
2	324	0.147026955187	"27.4.aE"	"Q3"
3	324	0.174773705826	"27.4.aE"	"Q3"
4	324	0.191575156625	"27.4.aE"	"Q3"
5	324	0.201570236276	"27.4.aE"	"Q3"
6	324	0.207461623827	"27.4.aE"	"Q3"
7	324	0.210916671521	"27.4.aE"	"Q3"
8	324	0.212937157604	"27.4.aE"	"Q3"
9	324	0.214116806402	"27.4.aE"	"Q3"
10	324	0.214804893884	"27.4.aE"	"Q3"
11	324	0.215206037317	"27.4.aE"	"Q3"
12	324	0.215439823806	"27.4.aE"	"Q3"
13	324	0.215576049776	"27.4.aE"	"Q3"
14	324	0.215655419398	"27.4.aE"	"Q3"
15	324	0.215701659831	"27.4.aE"	"Q3"
1	325	0.109811349562	"27.4.aE"	"Q3"
2	325	0.156500991439	"27.4.aE"	"Q3"
3	325	0.185451033281	"27.4.aE"	"Q3"
4	325	0.20272030489	"27.4.aE"	"Q3"
5	325	0.212837329365	"27.4.aE"	"Q3"
6	325	0.218709348293	"27.4.aE"	"Q3"
7	325	0.222100392917	"27.4.aE"	"Q3"
8	325	0.224053221621	"27.4.aE"	"Q3"
9	325	0.225176041707	"27.4.aE"	"Q3"
10	325	0.225821053241	"27.4.aE"	"Q3"
11	325	0.226191395342	"27.4.aE"	"Q3"
12	325	0.226403970212	"27.4.aE"	"Q3"
13	325	0.226525966934	"27.4.aE"	"Q3"
14	325	0.226595974148	"27.4.aE"	"Q3"
15	325	0.226636145234	"27.4.aE"	"Q3"
1	326	0.117761707646	"27.4.aE"	"Q3"
2	326	0.169712337343	"27.4.aE"	"Q3"
3	326	0.202053163923	"27.4.aE"	"Q3"
4	326	0.221332584277	"27.4.aE"	"Q3"
5	326	0.232596053098	"27.4.aE"	"Q3"
6	326	0.239108551799	"27.4.aE"	"Q3"
7	326	0.242853068197	"27.4.aE"	"Q3"
8	326	0.244999422727	"27.4.aE"	"Q3"
9	326	0.246227581252	"27.4.aE"	"Q3"
10	326	0.246929653778	"27.4.aE"	"Q3"
11	326	0.247330767993	"27.4.aE"	"Q3"
12	326	0.247559863577	"27.4.aE"	"Q3"
13	326	0.247690687473	"27.4.aE"	"Q3"
14	326	0.247765386129	"27.4.aE"	"Q3"
15	326	0.247808035538	"27.4.aE"	"Q3"
1	327	0.102454562198	"27.4.aE"	"Q3"
2	327	0.146241878348	"27.4.aE"	"Q3"
3	327	0.174063206726	"27.4.aE"	"Q3"
4	327	0.191125949278	"27.4.aE"	"Q3"
5	327	0.201416239695	"27.4.aE"	"Q3"
6	327	0.20756760437	"27.4.aE"	"Q3"
7	327	0.211226855705	"27.4.aE"	"Q3"
8	327	0.213397579014	"27.4.aE"	"Q3"
9	327	0.214683214614	"27.4.aE"	"Q3"
10	327	0.215443932421	"27.4.aE"	"Q3"
11	327	0.215893805633	"27.4.aE"	"Q3"
12	327	0.21615976543	"27.4.aE"	"Q3"
13	327	0.216316967742	"27.4.aE"	"Q3"
14	327	0.216409875705	"27.4.aE"	"Q3"
15	327	0.216464781485	"27.4.aE"	"Q3"
1	328	0.10844115057	"27.4.aE"	"Q3"
2	328	0.155433549237	"27.4.aE"	"Q3"
3	328	0.185117842825	"27.4.aE"	"Q3"
4	328	0.203164096014	"27.4.aE"	"Q3"
5	328	0.213938552602	"27.4.aE"	"Q3"
6	328	0.220310983716	"27.4.aE"	"Q3"
7	328	0.224060413096	"27.4.aE"	"Q3"
8	328	0.226260077546	"27.4.aE"	"Q3"
9	328	0.227548390206	"27.4.aE"	"Q3"
