"Age"	"Iteration"	"MeanIndividualLength"	"Stratum"	"Quarter"
7	307	28.703242401547	"27.4.aE"	"Q3"
8	307	29.121440253676	"27.4.aE"	"Q3"
9	307	29.499047797046	"27.4.aE"	"Q3"
10	307	29.843644969852	"27.4.aE"	"Q3"
11	307	30.160838273373	"27.4.aE"	"Q3"
12	307	30.454895893099	"27.4.aE"	"Q3"
13	307	30.729145313175	"27.4.aE"	"Q3"
14	307	30.986232866143	"27.4.aE"	"Q3"
15	307	31.228299164798	"27.4.aE"	"Q3"
1	308	24.386458252932	"27.4.aE"	"Q3"
2	308	25.77970368131	"27.4.aE"	"Q3"
3	308	26.768670170924	"27.4.aE"	"Q3"
4	308	27.542772083021	"27.4.aE"	"Q3"
5	308	28.182225749122	"27.4.aE"	"Q3"
6	308	28.728882702681	"27.4.aE"	"Q3"
7	308	29.207465855224	"27.4.aE"	"Q3"
8	308	29.633849663733	"27.4.aE"	"Q3"
9	308	30.018858942968	"27.4.aE"	"Q3"
10	308	30.370219221202	"27.4.aE"	"Q3"
11	308	30.693644824686	"27.4.aE"	"Q3"
12	308	30.993486120968	"27.4.aE"	"Q3"
13	308	31.273134731528	"27.4.aE"	"Q3"
14	308	31.53528804679	"27.4.aE"	"Q3"
15	308	31.782128017414	"27.4.aE"	"Q3"
1	309	23.692578127676	"27.4.aE"	"Q3"
2	309	25.041486862885	"27.4.aE"	"Q3"
3	309	25.998831796678	"27.4.aE"	"Q3"
4	309	26.748098823824	"27.4.aE"	"Q3"
5	309	27.366983744212	"27.4.aE"	"Q3"
6	309	27.896019260502	"27.4.aE"	"Q3"
7	309	28.359147426275	"27.4.aE"	"Q3"
8	309	28.771740354973	"27.4.aE"	"Q3"
9	309	29.144279750127	"27.4.aE"	"Q3"
10	309	29.484245913392	"27.4.aE"	"Q3"
11	309	29.797171552026	"27.4.aE"	"Q3"
12	309	30.087268605429	"27.4.aE"	"Q3"
13	309	30.357820660383	"27.4.aE"	"Q3"
14	309	30.611439103096	"27.4.aE"	"Q3"
15	309	30.850236252182	"27.4.aE"	"Q3"
1	310	24.097643299111	"27.4.aE"	"Q3"
2	310	25.455221316849	"27.4.aE"	"Q3"
3	310	26.418263644789	"27.4.aE"	"Q3"
4	310	27.171736532023	"27.4.aE"	"Q3"
5	310	27.793932696242	"27.4.aE"	"Q3"
6	310	28.325684741076	"27.4.aE"	"Q3"
7	310	28.791106440434	"27.4.aE"	"Q3"
8	310	29.205677250352	"27.4.aE"	"Q3"
9	310	29.579950359584	"27.4.aE"	"Q3"
10	310	29.921456014829	"27.4.aE"	"Q3"
11	310	30.235763158116	"27.4.aE"	"Q3"
12	310	30.527110828047	"27.4.aE"	"Q3"
13	310	30.798803392502	"27.4.aE"	"Q3"
14	310	31.053468512274	"27.4.aE"	"Q3"
15	310	31.293231481457	"27.4.aE"	"Q3"
1	311	24.047484278909	"27.4.aE"	"Q3"
2	311	25.371445825421	"27.4.aE"	"Q3"
3	311	26.309689014271	"27.4.aE"	"Q3"
4	311	27.043230289328	"27.4.aE"	"Q3"
5	311	27.64862767785	"27.4.aE"	"Q3"
6	311	28.165784953721	"27.4.aE"	"Q3"
7	311	28.618255993184	"27.4.aE"	"Q3"
8	311	29.021154734769	"27.4.aE"	"Q3"
9	311	29.38478159671	"27.4.aE"	"Q3"
10	311	29.716484219121	"27.4.aE"	"Q3"
11	311	30.02169501984	"27.4.aE"	"Q3"
12	311	30.30454809999	"27.4.aE"	"Q3"
13	311	30.568265305566	"27.4.aE"	"Q3"
14	311	30.815408147502	"27.4.aE"	"Q3"
15	311	31.048048021896	"27.4.aE"	"Q3"
1	312	23.755513974922	"27.4.aE"	"Q3"
2	312	25.095897374331	"27.4.aE"	"Q3"
3	312	26.046808043084	"27.4.aE"	"Q3"
4	312	26.790825917023	"27.4.aE"	"Q3"
5	312	27.405237963289	"27.4.aE"	"Q3"
6	312	27.930353913233	"27.4.aE"	"Q3"
7	312	28.389979542906	"27.4.aE"	"Q3"
8	312	28.799397015357	"27.4.aE"	"Q3"
9	312	29.16902526116	"27.4.aE"	"Q3"
10	312	29.506298881817	"27.4.aE"	"Q3"
11	312	29.816716187868	"27.4.aE"	"Q3"
12	312	30.104462524023	"27.4.aE"	"Q3"
13	312	30.37280045327	"27.4.aE"	"Q3"
14	312	30.624324429326	"27.4.aE"	"Q3"
15	312	30.861132915206	"27.4.aE"	"Q3"
1	313	24.000237008782	"27.4.aE"	"Q3"
2	313	25.372404579519	"27.4.aE"	"Q3"
3	313	26.346441096893	"27.4.aE"	"Q3"
4	313	27.108874391304	"27.4.aE"	"Q3"
5	313	27.738700437504	"27.4.aE"	"Q3"
6	313	28.277134867584	"27.4.aE"	"Q3"
7	313	28.748525325049	"27.4.aE"	"Q3"
8	313	29.168505511648	"27.4.aE"	"Q3"
9	313	29.547736189625	"27.4.aE"	"Q3"
10	313	29.893825879612	"27.4.aE"	"Q3"
11	313	30.212402410219	"27.4.aE"	"Q3"
12	313	30.507750331364	"27.4.aE"	"Q3"
13	313	30.783209976002	"27.4.aE"	"Q3"
14	313	31.041437961845	"27.4.aE"	"Q3"
15	313	31.284583271183	"27.4.aE"	"Q3"
1	314	23.994185554818	"27.4.aE"	"Q3"
2	314	25.362782433285	"27.4.aE"	"Q3"
3	314	26.334181001289	"27.4.aE"	"Q3"
4	314	27.094491963257	"27.4.aE"	"Q3"
5	314	27.722527863165	"27.4.aE"	"Q3"
6	314	28.25940602462	"27.4.aE"	"Q3"
7	314	28.729414787298	"27.4.aE"	"Q3"
8	314	29.148149114137	"27.4.aE"	"Q3"
9	314	29.526242963973	"27.4.aE"	"Q3"
10	314	29.871285485344	"27.4.aE"	"Q3"
11	314	30.188890017668	"27.4.aE"	"Q3"
12	314	30.483329969923	"27.4.aE"	"Q3"
13	314	30.75793691106	"27.4.aE"	"Q3"
14	314	31.015360431428	"27.4.aE"	"Q3"
15	314	31.257743785934	"27.4.aE"	"Q3"
1	315	24.232084143795	"27.4.aE"	"Q3"
2	315	25.607535909508	"27.4.aE"	"Q3"
3	315	26.583585893703	"27.4.aE"	"Q3"
4	315	27.347418458	"27.4.aE"	"Q3"
5	315	27.978286759763	"27.4.aE"	"Q3"
6	315	28.517532594329	"27.4.aE"	"Q3"
7	315	28.989574350056	"27.4.aE"	"Q3"
8	315	29.410089123551	"27.4.aE"	"Q3"
9	315	29.789766076964	"27.4.aE"	"Q3"
10	315	30.136233252841	"27.4.aE"	"Q3"
11	315	30.455132426749	"27.4.aE"	"Q3"
12	315	30.750758427787	"27.4.aE"	"Q3"
13	315	31.026459361912	"27.4.aE"	"Q3"
14	315	31.284897852749	"27.4.aE"	"Q3"
15	315	31.528227609067	"27.4.aE"	"Q3"
1	316	24.162607906426	"27.4.aE"	"Q3"
2	316	25.566433349504	"27.4.aE"	"Q3"
3	316	26.563672168259	"27.4.aE"	"Q3"
4	316	27.34467356722	"27.4.aE"	"Q3"
5	316	27.99009963415	"27.4.aE"	"Q3"
6	316	28.542053647261	"27.4.aE"	"Q3"
7	316	29.025416286526	"27.4.aE"	"Q3"
8	316	29.456168172344	"27.4.aE"	"Q3"
9	316	29.845209365725	"27.4.aE"	"Q3"
10	316	30.20032088658	"27.4.aE"	"Q3"
11	316	30.527259287717	"27.4.aE"	"Q3"
12	316	30.830407896364	"27.4.aE"	"Q3"
13	316	31.11318460747	"27.4.aE"	"Q3"
14	316	31.378308129275	"27.4.aE"	"Q3"
15	316	31.627977972803	"27.4.aE"	"Q3"
1	317	24.325409786919	"27.4.aE"	"Q3"
2	317	25.711900148487	"27.4.aE"	"Q3"
3	317	26.695967120763	"27.4.aE"	"Q3"
4	317	27.466175817269	"27.4.aE"	"Q3"
5	317	28.10237605601	"27.4.aE"	"Q3"
6	317	28.646225510708	"27.4.aE"	"Q3"
7	317	29.122331329643	"27.4.aE"	"Q3"
8	317	29.546492970891	"27.4.aE"	"Q3"
9	317	29.929483715449	"27.4.aE"	"Q3"
10	317	30.278992066907	"27.4.aE"	"Q3"
11	317	30.600704803396	"27.4.aE"	"Q3"
12	317	30.898951208352	"27.4.aE"	"Q3"
13	317	31.17710638647	"27.4.aE"	"Q3"
14	317	31.437854534277	"27.4.aE"	"Q3"
15	317	31.683366886371	"27.4.aE"	"Q3"
1	318	24.332262439615	"27.4.aE"	"Q3"
2	318	25.71615932869	"27.4.aE"	"Q3"
3	318	26.698290267942	"27.4.aE"	"Q3"
4	318	27.466930655016	"27.4.aE"	"Q3"
5	318	28.10180137043	"27.4.aE"	"Q3"
6	318	28.644490416766	"27.4.aE"	"Q3"
7	318	29.11956265295	"27.4.aE"	"Q3"
8	318	29.542789775584	"27.4.aE"	"Q3"
9	318	29.92492577852	"27.4.aE"	"Q3"
10	318	30.273645176841	"27.4.aE"	"Q3"
11	318	30.594624254323	"27.4.aE"	"Q3"
12	318	30.892184203552	"27.4.aE"	"Q3"
13	318	31.169693749373	"27.4.aE"	"Q3"
14	318	31.42983196166	"27.4.aE"	"Q3"
15	318	31.67476588856	"27.4.aE"	"Q3"
1	319	24.323609266105	"27.4.aE"	"Q3"
2	319	25.708944384118	"27.4.aE"	"Q3"
3	319	26.692157752268	"27.4.aE"	"Q3"
4	319	27.461679622141	"27.4.aE"	"Q3"
5	319	28.09730049431	"27.4.aE"	"Q3"
6	319	28.640646247403	"27.4.aE"	"Q3"
7	319	29.116304847612	"27.4.aE"	"Q3"
8	319	29.540063221774	"27.4.aE"	"Q3"
9	319	29.922685979948	"27.4.aE"	"Q3"
10	319	30.271855358478	"27.4.aE"	"Q3"
11	319	30.593253447742	"27.4.aE"	"Q3"
12	319	30.891205926548	"27.4.aE"	"Q3"
13	319	31.169085063914	"27.4.aE"	"Q3"
14	319	31.429572782518	"27.4.aE"	"Q3"
15	319	31.674838463694	"27.4.aE"	"Q3"
1	320	24.03555086983	"27.4.aE"	"Q3"
2	320	25.407852592499	"27.4.aE"	"Q3"
3	320	26.381923908946	"27.4.aE"	"Q3"
4	320	27.144350822567	"27.4.aE"	"Q3"
5	320	27.77414998176	"27.4.aE"	"Q3"
6	320	28.312546281221	"27.4.aE"	"Q3"
7	320	28.783892117095	"27.4.aE"	"Q3"
8	320	29.203823856917	"27.4.aE"	"Q3"
9	320	29.58300385431	"27.4.aE"	"Q3"
10	320	29.929041623695	"27.4.aE"	"Q3"
11	320	30.247565635064	"27.4.aE"	"Q3"
12	320	30.542860862218	"27.4.aE"	"Q3"
13	320	30.818267922782	"27.4.aE"	"Q3"
14	320	31.076443627397	"27.4.aE"	"Q3"
15	320	31.319537089354	"27.4.aE"	"Q3"
1	321	23.419232908264	"27.4.aE"	"Q3"
2	321	24.743808696983	"27.4.aE"	"Q3"
3	321	25.683605531647	"27.4.aE"	"Q3"
4	321	26.418983591773	"27.4.aE"	"Q3"
5	321	27.026296818216	"27.4.aE"	"Q3"
6	321	27.545370853572	"27.4.aE"	"Q3"
7	321	27.999726783291	"27.4.aE"	"Q3"
8	321	28.404464655724	"27.4.aE"	"Q3"
9	321	28.769879618217	"27.4.aE"	"Q3"
10	321	29.103318181174	"27.4.aE"	"Q3"
11	321	29.410213662804	"27.4.aE"	"Q3"
12	321	29.694702042571	"27.4.aE"	"Q3"
13	321	29.960007478481	"27.4.aE"	"Q3"
14	321	30.208693939605	"27.4.aE"	"Q3"
15	321	30.442835273887	"27.4.aE"	"Q3"
1	322	23.521623267992	"27.4.aE"	"Q3"
2	322	24.908749915385	"27.4.aE"	"Q3"
3	322	25.894806412785	"27.4.aE"	"Q3"
4	322	26.667429020377	"27.4.aE"	"Q3"
5	322	27.306174551173	"27.4.aE"	"Q3"
6	322	27.852586434365	"27.4.aE"	"Q3"
7	322	28.331222574207	"27.4.aE"	"Q3"
8	322	28.757860605256	"27.4.aE"	"Q3"
9	322	29.143264678026	"27.4.aE"	"Q3"
10	322	29.495120387134	"27.4.aE"	"Q3"
11	322	29.819114740623	"27.4.aE"	"Q3"
12	322	30.119578834908	"27.4.aE"	"Q3"
13	322	30.399890352928	"27.4.aE"	"Q3"
14	322	30.662736393483	"27.4.aE"	"Q3"
15	322	30.910291176599	"27.4.aE"	"Q3"
1	323	24.394285705583	"27.4.aE"	"Q3"
2	323	25.752038747364	"27.4.aE"	"Q3"
3	323	26.714688272576	"27.4.aE"	"Q3"
4	323	27.467566481529	"27.4.aE"	"Q3"
5	323	28.089086948179	"27.4.aE"	"Q3"
6	323	28.620132228047	"27.4.aE"	"Q3"
7	323	29.084839425062	"27.4.aE"	"Q3"
8	323	29.498699662698	"27.4.aE"	"Q3"
9	323	29.872272143218	"27.4.aE"	"Q3"
10	323	30.213090187866	"27.4.aE"	"Q3"
11	323	30.526724209924	"27.4.aE"	"Q3"
12	323	30.817413816322	"27.4.aE"	"Q3"
13	323	31.088463425933	"27.4.aE"	"Q3"
14	323	31.342500453588	"27.4.aE"	"Q3"
15	323	31.581649780026	"27.4.aE"	"Q3"
1	324	24.131658696755	"27.4.aE"	"Q3"
2	324	25.497375345596	"27.4.aE"	"Q3"
3	324	26.466388846646	"27.4.aE"	"Q3"
4	324	27.22464351019	"27.4.aE"	"Q3"
5	324	27.85085903827	"27.4.aE"	"Q3"
6	324	28.386095716033	"27.4.aE"	"Q3"
7	324	28.854604131233	"27.4.aE"	"Q3"
8	324	29.271952829517	"27.4.aE"	"Q3"
9	324	29.64875647855	"27.4.aE"	"Q3"
10	324	29.992589658374	"27.4.aE"	"Q3"
11	324	30.309054404246	"27.4.aE"	"Q3"
12	324	30.602415156012	"27.4.aE"	"Q3"
13	324	30.875996231977	"27.4.aE"	"Q3"
14	324	31.132441267275	"27.4.aE"	"Q3"
15	324	31.37388855833	"27.4.aE"	"Q3"
1	325	24.399380737478	"27.4.aE"	"Q3"
2	325	25.784026570661	"27.4.aE"	"Q3"
3	325	26.766591238788	"27.4.aE"	"Q3"
4	325	27.535516680797	"27.4.aE"	"Q3"
5	325	28.170587875838	"27.4.aE"	"Q3"
6	325	28.713423797117	"27.4.aE"	"Q3"
7	325	29.188606432536	"27.4.aE"	"Q3"
8	325	29.611917851416	"27.4.aE"	"Q3"
9	325	29.994118753692	"27.4.aE"	"Q3"
10	325	30.342888210368	"27.4.aE"	"Q3"
11	325	30.663905723242	"27.4.aE"	"Q3"
12	325	30.961494830425	"27.4.aE"	"Q3"
13	325	31.239026011176	"27.4.aE"	"Q3"
14	325	31.499179676433	"27.4.aE"	"Q3"
15	325	31.744123918553	"27.4.aE"	"Q3"
1	326	23.992308760869	"27.4.aE"	"Q3"
2	326	25.388204674304	"27.4.aE"	"Q3"
3	326	26.37987474825	"27.4.aE"	"Q3"
4	326	27.156550634457	"27.4.aE"	"Q3"
5	326	27.79842504362	"27.4.aE"	"Q3"
6	326	28.347357866664	"27.4.aE"	"Q3"
7	326	28.82808671735	"27.4.aE"	"Q3"
8	326	29.256500735112	"27.4.aE"	"Q3"
9	326	29.643437823743	"27.4.aE"	"Q3"
10	326	29.996634782743	"27.4.aE"	"Q3"
11	326	30.321815549182	"27.4.aE"	"Q3"
12	326	30.623338683392	"27.4.aE"	"Q3"
13	326	30.904602816957	"27.4.aE"	"Q3"
14	326	31.168311370936	"27.4.aE"	"Q3"
15	326	31.416651515192	"27.4.aE"	"Q3"
1	327	24.09969605841	"27.4.aE"	"Q3"
2	327	25.49575558711	"27.4.aE"	"Q3"
3	327	26.487344020645	"27.4.aE"	"Q3"
4	327	27.263845824976	"27.4.aE"	"Q3"
5	327	27.905505525194	"27.4.aE"	"Q3"
6	327	28.454205079561	"27.4.aE"	"Q3"
7	327	28.93469279203	"27.4.aE"	"Q3"
8	327	29.362863406607	"27.4.aE"	"Q3"
9	327	29.749557909358	"27.4.aE"	"Q3"
10	327	30.102514835695	"27.4.aE"	"Q3"
11	327	30.427459100432	"27.4.aE"	"Q3"
12	327	30.728749797628	"27.4.aE"	"Q3"
13	327	31.009785825175	"27.4.aE"	"Q3"
14	327	31.273270706388	"27.4.aE"	"Q3"
15	327	31.521391611828	"27.4.aE"	"Q3"
1	328	24.362842116433	"27.4.aE"	"Q3"
2	328	25.773079855875	"27.4.aE"	"Q3"
3	328	26.774704115024	"27.4.aE"	"Q3"
4	328	27.559045588776	"27.4.aE"	"Q3"
5	328	28.207171177719	"27.4.aE"	"Q3"
6	328	28.761391190435	"27.4.aE"	"Q3"
7	328	29.246706634275	"27.4.aE"	"Q3"
8	328	29.679174332664	"27.4.aE"	"Q3"
9	328	30.069745688081	"27.4.aE"	"Q3"
10	328	30.42623797234	"27.4.aE"	"Q3"
11	328	30.754434295253	"27.4.aE"	"Q3"
12	328	31.058738025121	"27.4.aE"	"Q3"
13	328	31.34258255538	"27.4.aE"	"Q3"
14	328	31.608698828325	"27.4.aE"	"Q3"
15	328	31.859296182325	"27.4.aE"	"Q3"
1	329	24.106760034385	"27.4.aE"	"Q3"
2	329	25.489170041023	"27.4.aE"	"Q3"
3	329	26.470610878271	"27.4.aE"	"Q3"
4	329	27.238914349698	"27.4.aE"	"Q3"
5	329	27.873637434992	"27.4.aE"	"Q3"
6	329	28.416291836308	"27.4.aE"	"Q3"
7	329	28.891401687401	"27.4.aE"	"Q3"
8	329	29.314714868499	"27.4.aE"	"Q3"
9	329	29.696970502042	"27.4.aE"	"Q3"
10	329	30.045833347902	"27.4.aE"	"Q3"
11	329	30.366973040686	"27.4.aE"	"Q3"
12	329	30.664706100346	"27.4.aE"	"Q3"
13	329	30.942397885719	"27.4.aE"	"Q3"
14	329	31.202724992052	"27.4.aE"	"Q3"
15	329	31.447852617232	"27.4.aE"	"Q3"
1	330	23.682142664675	"27.4.aE"	"Q3"
2	330	25.008967720737	"27.4.aE"	"Q3"
3	330	25.949963304819	"27.4.aE"	"Q3"
4	330	26.686058577159	"27.4.aE"	"Q3"
5	330	27.293822227281	"27.4.aE"	"Q3"
6	330	27.813181870452	"27.4.aE"	"Q3"
7	330	28.267714081631	"27.4.aE"	"Q3"
8	330	28.672551991917	"27.4.aE"	"Q3"
9	330	29.038011814139	"27.4.aE"	"Q3"
10	330	29.371454156751	"27.4.aE"	"Q3"
11	330	29.678322148284	"27.4.aE"	"Q3"
12	330	29.962758812457	"27.4.aE"	"Q3"
13	330	30.227993497451	"27.4.aE"	"Q3"
14	330	30.476594079686	"27.4.aE"	"Q3"
15	330	30.71063740283	"27.4.aE"	"Q3"
1	331	24.044996131308	"27.4.aE"	"Q3"
2	331	25.462074953551	"27.4.aE"	"Q3"
3	331	26.469393150214	"27.4.aE"	"Q3"
4	331	27.258658509561	"27.4.aE"	"Q3"
5	331	27.911152182831	"27.4.aE"	"Q3"
6	331	28.469317266269	"27.4.aE"	"Q3"
7	331	28.958243133752	"27.4.aE"	"Q3"
8	331	29.394048679202	"27.4.aE"	"Q3"
9	331	29.787730761483	"27.4.aE"	"Q3"
10	331	30.147141058024	"27.4.aE"	"Q3"
11	331	30.478089424262	"27.4.aE"	"Q3"
12	331	30.785000482272	"27.4.aE"	"Q3"
13	331	31.071324829805	"27.4.aE"	"Q3"
14	331	31.339807555964	"27.4.aE"	"Q3"
15	331	31.592669790128	"27.4.aE"	"Q3"
1	332	23.97319441143	"27.4.aE"	"Q3"
2	332	25.331610818717	"27.4.aE"	"Q3"
3	332	26.295497674918	"27.4.aE"	"Q3"
4	332	27.049770253149	"27.4.aE"	"Q3"
5	332	27.672716096931	"27.4.aE"	"Q3"
6	332	28.20517141682	"27.4.aE"	"Q3"
7	332	28.671255092231	"27.4.aE"	"Q3"
8	332	29.086451453072	"27.4.aE"	"Q3"
9	332	29.461317947559	"27.4.aE"	"Q3"
10	332	29.803388448952	"27.4.aE"	"Q3"
11	332	30.118234968773	"27.4.aE"	"Q3"
12	332	30.410099148489	"27.4.aE"	"Q3"
13	332	30.682287574297	"27.4.aE"	"Q3"
14	332	30.937429809439	"27.4.aE"	"Q3"
15	332	31.177652790346	"27.4.aE"	"Q3"
1	333	23.964409354571	"27.4.aE"	"Q3"
2	333	25.351472636564	"27.4.aE"	"Q3"
3	333	26.336633573863	"27.4.aE"	"Q3"
4	333	27.108081108757	"27.4.aE"	"Q3"
5	333	27.745550743273	"27.4.aE"	"Q3"
6	333	28.290657813561	"27.4.aE"	"Q3"
7	333	28.767992627329	"27.4.aE"	"Q3"
8	333	29.193348214307	"27.4.aE"	"Q3"
9	333	29.577496045477	"27.4.aE"	"Q3"
10	333	29.928124946425	"27.4.aE"	"Q3"
11	333	30.25092299861	"27.4.aE"	"Q3"
12	333	30.550221210116	"27.4.aE"	"Q3"
13	333	30.829396550941	"27.4.aE"	"Q3"
14	333	31.091135081831	"27.4.aE"	"Q3"
15	333	31.337609830382	"27.4.aE"	"Q3"
1	334	23.708229976054	"27.4.aE"	"Q3"
2	334	25.038551243873	"27.4.aE"	"Q3"
3	334	25.982090493702	"27.4.aE"	"Q3"
4	334	26.720211207571	"27.4.aE"	"Q3"
5	334	27.329670096172	"27.4.aE"	"Q3"
6	334	27.850494441292	"27.4.aE"	"Q3"
7	334	28.306320433899	"27.4.aE"	"Q3"
8	334	28.712319881091	"27.4.aE"	"Q3"
9	334	29.078835601642	"27.4.aE"	"Q3"
10	334	29.413247338154	"27.4.aE"	"Q3"
11	334	29.721012468272	"27.4.aE"	"Q3"
12	334	30.006284929799	"27.4.aE"	"Q3"
13	334	30.272302626704	"27.4.aE"	"Q3"
14	334	30.521640274238	"27.4.aE"	"Q3"
15	334	30.756380273771	"27.4.aE"	"Q3"
1	335	24.113083801609	"27.4.aE"	"Q3"
2	335	25.477195405403	"27.4.aE"	"Q3"
3	335	26.445052488238	"27.4.aE"	"Q3"
4	335	27.202392466709	"27.4.aE"	"Q3"
5	335	27.827846298546	"27.4.aE"	"Q3"
6	335	28.362427535551	"27.4.aE"	"Q3"
7	335	28.830358954715	"27.4.aE"	"Q3"
8	335	29.2471911351	"27.4.aE"	"Q3"
9	335	29.62352642873	"27.4.aE"	"Q3"
10	335	29.966930585899	"27.4.aE"	"Q3"
11	335	30.282999084233	"27.4.aE"	"Q3"
12	335	30.575991352947	"27.4.aE"	"Q3"
13	335	30.849227790998	"27.4.aE"	"Q3"
14	335	31.105348906946	"27.4.aE"	"Q3"
15	335	31.346490460998	"27.4.aE"	"Q3"
1	336	23.718133321035	"27.4.aE"	"Q3"
2	336	25.076462928004	"27.4.aE"	"Q3"
3	336	26.040750199695	"27.4.aE"	"Q3"
4	336	26.795593199762	"27.4.aE"	"Q3"
5	336	27.419175460704	"27.4.aE"	"Q3"
6	336	27.952290584986	"27.4.aE"	"Q3"
7	336	28.419037783533	"27.4.aE"	"Q3"
8	336	28.83489170904	"27.4.aE"	"Q3"
9	336	29.210404942753	"27.4.aE"	"Q3"
10	336	29.553108970238	"27.4.aE"	"Q3"
11	336	29.868574753435	"27.4.aE"	"Q3"
12	336	30.161043627338	"27.4.aE"	"Q3"
13	336	30.433822289383	"27.4.aE"	"Q3"
14	336	30.689540647255	"27.4.aE"	"Q3"
15	336	30.930326107598	"27.4.aE"	"Q3"
1	337	23.590045268487	"27.4.aE"	"Q3"
2	337	24.963761243409	"27.4.aE"	"Q3"
3	337	25.939714302053	"27.4.aE"	"Q3"
4	337	26.704102904247	"27.4.aE"	"Q3"
5	337	27.33583696859	"27.4.aE"	"Q3"
6	337	27.876107786158	"27.4.aE"	"Q3"
7	337	28.349258328649	"27.4.aE"	"Q3"
8	337	28.770924509267	"27.4.aE"	"Q3"
9	337	29.151771657166	"27.4.aE"	"Q3"
10	337	29.499413470766	"27.4.aE"	"Q3"
11	337	29.819482874921	"27.4.aE"	"Q3"
12	337	30.116269170244	"27.4.aE"	"Q3"
13	337	30.393117012663	"27.4.aE"	"Q3"
14	337	30.652686910784	"27.4.aE"	"Q3"
15	337	30.897131333267	"27.4.aE"	"Q3"
1	338	23.422773778733	"27.4.aE"	"Q3"
2	338	24.766926980987	"27.4.aE"	"Q3"
3	338	25.721238578551	"27.4.aE"	"Q3"
4	338	26.468321739992	"27.4.aE"	"Q3"
5	338	27.085525110338	"27.4.aE"	"Q3"
6	338	27.613208898919	"27.4.aE"	"Q3"
7	338	28.075217335162	"27.4.aE"	"Q3"
8	338	28.486861905647	"27.4.aE"	"Q3"
9	338	28.858584254838	"27.4.aE"	"Q3"
10	338	29.197836898856	"27.4.aE"	"Q3"
11	338	29.510132523558	"27.4.aE"	"Q3"
12	338	29.799668190724	"27.4.aE"	"Q3"
13	338	30.069716147667	"27.4.aE"	"Q3"
14	338	30.322878951823	"27.4.aE"	"Q3"
15	338	30.561261922048	"27.4.aE"	"Q3"
1	339	23.796157517472	"27.4.aE"	"Q3"
2	339	25.195012275172	"27.4.aE"	"Q3"
3	339	26.189258617902	"27.4.aE"	"Q3"
4	339	26.968216369963	"27.4.aE"	"Q3"
5	339	27.612146558975	"27.4.aE"	"Q3"
6	339	28.162956647667	"27.4.aE"	"Q3"
7	339	28.645417988286	"27.4.aE"	"Q3"
8	339	29.075444411109	"27.4.aE"	"Q3"
9	339	29.463892434595	"27.4.aE"	"Q3"
10	339	29.818513258794	"27.4.aE"	"Q3"
11	339	30.145042209033	"27.4.aE"	"Q3"
12	339	30.447847022344	"27.4.aE"	"Q3"
13	339	30.730333845045	"27.4.aE"	"Q3"
14	339	30.995212338335	"27.4.aE"	"Q3"
15	339	31.244674917194	"27.4.aE"	"Q3"
1	340	24.209361939306	"27.4.aE"	"Q3"
2	340	25.571724826251	"27.4.aE"	"Q3"
3	340	26.538113766332	"27.4.aE"	"Q3"
4	340	27.294178482694	"27.4.aE"	"Q3"
5	340	27.918497859478	"27.4.aE"	"Q3"
6	340	28.452052541977	"27.4.aE"	"Q3"
7	340	28.919043161904	"27.4.aE"	"Q3"
8	340	29.335004627312	"27.4.aE"	"Q3"
9	340	29.710527752696	"27.4.aE"	"Q3"
10	340	30.053169520516	"27.4.aE"	"Q3"
11	340	30.368518571046	"27.4.aE"	"Q3"
12	340	30.660828886184	"27.4.aE"	"Q3"
13	340	30.933416446077	"27.4.aE"	"Q3"
14	340	31.188918119264	"27.4.aE"	"Q3"
15	340	31.429466627427	"27.4.aE"	"Q3"
1	341	23.789283254991	"27.4.aE"	"Q3"
2	341	25.081155874146	"27.4.aE"	"Q3"
3	341	25.996113509728	"27.4.aE"	"Q3"
4	341	26.71114671098	"27.4.aE"	"Q3"
5	341	27.30107476499	"27.4.aE"	"Q3"
6	341	27.804881333959	"27.4.aE"	"Q3"
7	341	28.245570657699	"27.4.aE"	"Q3"
8	341	28.63790048847	"27.4.aE"	"Q3"
9	341	28.991926446146	"27.4.aE"	"Q3"
10	341	29.314820262727	"27.4.aE"	"Q3"
11	341	29.611883452244	"27.4.aE"	"Q3"
12	341	29.887149914884	"27.4.aE"	"Q3"
13	341	30.143762992802	"27.4.aE"	"Q3"
14	341	30.384221480505	"27.4.aE"	"Q3"
15	341	30.610545831462	"27.4.aE"	"Q3"
1	342	23.985607299667	"27.4.aE"	"Q3"
2	342	25.323901320763	"27.4.aE"	"Q3"
3	342	26.272857392196	"27.4.aE"	"Q3"
4	342	27.015083371436	"27.4.aE"	"Q3"
5	342	27.627846952754	"27.4.aE"	"Q3"
6	342	28.15143586949	"27.4.aE"	"Q3"
7	342	28.609637271293	"27.4.aE"	"Q3"
8	342	29.017718341419	"27.4.aE"	"Q3"
9	342	29.386086024738	"27.4.aE"	"Q3"
10	342	29.722165258941	"27.4.aE"	"Q3"
11	342	30.031446474496	"27.4.aE"	"Q3"
12	342	30.318108513854	"27.4.aE"	"Q3"
13	342	30.585408513203	"27.4.aE"	"Q3"
14	342	30.835936349001	"27.4.aE"	"Q3"
15	342	31.071786586153	"27.4.aE"	"Q3"
1	343	23.918426405167	"27.4.aE"	"Q3"
2	343	25.238659480489	"27.4.aE"	"Q3"
3	343	26.174365149904	"27.4.aE"	"Q3"
