"age"	"part.year"	"lengthCM"	"samplingID"	"partnumber"	"otolithtype"	"partcount"
NA	0.639344262295082	27.5	70	1	NA	NA
NA	0.639344262295082	28.5	70	1	NA	NA
NA	0.639344262295082	29.5	70	1	NA	NA
NA	0.639344262295082	28	70	1	NA	NA
NA	0.639344262295082	28	70	1	NA	NA
NA	0.639344262295082	29	70	1	NA	NA
NA	0.639344262295082	27.5	70	1	NA	NA
2	0.453551912568306	20.5	71	1	NA	NA
3	0.453551912568306	24	71	1	NA	NA
4	0.453551912568306	28	71	1	NA	NA
2	0.453551912568306	21.5	71	1	NA	NA
2	0.453551912568306	18	71	1	NA	NA
4	0.453551912568306	26	71	1	NA	NA
3	0.453551912568306	24	71	1	NA	NA
2	0.453551912568306	24.5	71	1	NA	NA
2	0.453551912568306	22	71	1	NA	NA
3	0.453551912568306	25	71	1	NA	NA
2	0.453551912568306	24.5	71	1	NA	NA
3	0.453551912568306	26	71	1	NA	NA
3	0.453551912568306	26.5	71	1	NA	NA
2	0.453551912568306	24.5	71	1	NA	NA
5	0.453551912568306	25.5	71	1	NA	NA
3	0.453551912568306	28	71	1	NA	NA
3	0.453551912568306	25	71	1	NA	NA
2	0.453551912568306	22.5	71	1	NA	NA
5	0.453551912568306	26	71	1	NA	NA
6	0.453551912568306	26	71	1	NA	NA
4	0.453551912568306	25	71	1	NA	NA
3	0.453551912568306	26.5	71	1	NA	NA
2	0.453551912568306	23	71	1	NA	NA
3	0.453551912568306	26	71	1	NA	NA
2	0.453551912568306	20	71	1	NA	NA
4	0.453551912568306	26	71	1	NA	NA
3	0.453551912568306	24	71	1	NA	NA
5	0.453551912568306	25	71	1	NA	NA
4	0.453551912568306	25	71	1	NA	NA
2	0.453551912568306	21.5	71	1	NA	NA
9	0.453551912568306	28	71	1	NA	NA
4	0.453551912568306	24	71	1	NA	NA
5	0.453551912568306	25.5	71	1	NA	NA
2	0.453551912568306	22.5	71	1	NA	NA
5	0.453551912568306	26.5	71	1	NA	NA
3	0.453551912568306	25.5	71	1	NA	NA
2	0.453551912568306	23.5	71	1	NA	NA
2	0.453551912568306	23	71	1	NA	NA
2	0.453551912568306	20	71	1	NA	NA
8	0.453551912568306	26.5	71	1	NA	NA
3	0.453551912568306	24	71	1	NA	NA
4	0.453551912568306	25.5	71	1	NA	NA
4	0.453551912568306	26	71	1	NA	NA
2	0.453551912568306	19.5	71	1	NA	NA
7	0.453551912568306	27.5	71	1	NA	NA
2	0.453551912568306	24	71	1	NA	NA
2	0.453551912568306	20	71	1	NA	NA
4	0.453551912568306	25.5	71	1	NA	NA
2	0.453551912568306	24	71	1	NA	NA
4	0.453551912568306	26.5	71	1	NA	NA
NA	0.453551912568306	27	71	1	NA	NA
NA	0.453551912568306	25	71	1	NA	NA
NA	0.453551912568306	20	71	1	NA	NA
NA	0.453551912568306	21.5	71	1	NA	NA
NA	0.453551912568306	25	71	1	NA	NA
NA	0.453551912568306	25.5	71	1	NA	NA
NA	0.453551912568306	25.5	71	1	NA	NA
NA	0.453551912568306	23	71	1	NA	NA
NA	0.453551912568306	21.5	71	1	NA	NA
NA	0.453551912568306	22.5	71	1	NA	NA
NA	0.453551912568306	20	71	1	NA	NA
NA	0.453551912568306	22	71	1	NA	NA
NA	0.453551912568306	18.5	71	1	NA	NA
NA	0.453551912568306	24	71	1	NA	NA
NA	0.453551912568306	24	71	1	NA	NA
NA	0.453551912568306	24	71	1	NA	NA
NA	0.453551912568306	20	71	1	NA	NA
NA	0.453551912568306	27	71	1	NA	NA
NA	0.453551912568306	20	71	1	NA	NA
NA	0.453551912568306	26	71	1	NA	NA
NA	0.453551912568306	20	71	1	NA	NA
NA	0.453551912568306	26	71	1	NA	NA
NA	0.453551912568306	26	71	1	NA	NA
NA	0.453551912568306	26	71	1	NA	NA
NA	0.453551912568306	22.5	71	1	NA	NA
NA	0.453551912568306	26	71	1	NA	NA
NA	0.453551912568306	24.5	71	1	NA	NA
3	0.489071038251366	26	72	1	NA	NA
3	0.489071038251366	26.5	72	1	NA	NA
7	0.489071038251366	29	72	1	NA	NA
5	0.489071038251366	27.5	72	1	NA	NA
5	0.489071038251366	27	72	1	NA	NA
3	0.489071038251366	26.5	72	1	NA	NA
7	0.489071038251366	27	72	1	NA	NA
5	0.489071038251366	26.5	72	1	NA	NA
5	0.489071038251366	27	72	1	NA	NA
4	0.489071038251366	26.5	72	1	NA	NA
5	0.489071038251366	25.5	72	1	NA	NA
5	0.489071038251366	29.5	72	1	NA	NA
4	0.489071038251366	28	72	1	NA	NA
4	0.489071038251366	25.5	72	1	NA	NA
7	0.489071038251366	29	72	1	NA	NA
4	0.489071038251366	26	72	1	NA	NA
5	0.489071038251366	27	72	1	NA	NA
5	0.489071038251366	27	72	1	NA	NA
9	0.489071038251366	27.5	72	1	NA	NA
3	0.489071038251366	25.5	72	1	NA	NA
5	0.489071038251366	27	72	1	NA	NA
7	0.489071038251366	28	72	1	NA	NA
4	0.489071038251366	28	72	1	NA	NA
10	0.489071038251366	28	72	1	NA	NA
4	0.489071038251366	28	72	1	NA	NA
8	0.489071038251366	26.5	72	1	NA	NA
4	0.489071038251366	27	72	1	NA	NA
10	0.489071038251366	28.5	72	1	NA	NA
5	0.489071038251366	27.5	72	1	NA	NA
4	0.489071038251366	24.5	72	1	NA	NA
10	0.489071038251366	26.5	72	1	NA	NA
4	0.489071038251366	29	72	1	NA	NA
3	0.489071038251366	26	72	1	NA	NA
4	0.489071038251366	27.5	72	1	NA	NA
8	0.489071038251366	27	72	1	NA	NA
3	0.489071038251366	25.5	72	1	NA	NA
3	0.489071038251366	23	72	1	NA	NA
7	0.489071038251366	26.5	72	1	NA	NA
9	0.489071038251366	30	72	1	NA	NA
3	0.489071038251366	25.5	72	1	NA	NA
7	0.489071038251366	27.5	72	1	NA	NA
6	0.489071038251366	27	72	1	NA	NA
9	0.489071038251366	28.5	72	1	NA	NA
4	0.489071038251366	28.5	72	1	NA	NA
4	0.489071038251366	27.5	72	1	NA	NA
5	0.489071038251366	26.5	72	1	NA	NA
9	0.502732240437159	28.5	73	1	NA	NA
5	0.502732240437159	29	73	1	NA	NA
10	0.502732240437159	28.5	73	1	NA	NA
9	0.502732240437159	29	73	1	NA	NA
7	0.502732240437159	27	73	1	NA	NA
4	0.502732240437159	27.5	73	1	NA	NA
9	0.502732240437159	28	73	1	NA	NA
6	0.502732240437159	26	73	1	NA	NA
3	0.502732240437159	26.5	73	1	NA	NA
8	0.502732240437159	28.5	73	1	NA	NA
9	0.502732240437159	27.5	73	1	NA	NA
9	0.502732240437159	28	73	1	NA	NA
8	0.502732240437159	27.5	73	1	NA	NA
9	0.502732240437159	29	73	1	NA	NA
4	0.502732240437159	25.5	73	1	NA	NA
9	0.502732240437159	29	73	1	NA	NA
5	0.502732240437159	28	73	1	NA	NA
6	0.502732240437159	27.5	73	1	NA	NA
10	0.502732240437159	28.5	73	1	NA	NA
9	0.502732240437159	27.5	73	1	NA	NA
4	0.502732240437159	27	73	1	NA	NA
5	0.502732240437159	28	73	1	NA	NA
5	0.502732240437159	26.5	73	1	NA	NA
6	0.502732240437159	26.5	73	1	NA	NA
5	0.502732240437159	28	73	1	NA	NA
3	0.502732240437159	27	73	1	NA	NA
5	0.502732240437159	25.5	73	1	NA	NA
10	0.502732240437159	27.5	73	1	NA	NA
4	0.502732240437159	27.5	73	1	NA	NA
7	0.502732240437159	26.5	73	1	NA	NA
4	0.502732240437159	29	73	1	NA	NA
4	0.502732240437159	25.5	73	1	NA	NA
7	0.502732240437159	27	73	1	NA	NA
3	0.502732240437159	26.5	73	1	NA	NA
7	0.502732240437159	27.5	73	1	NA	NA
4	0.502732240437159	30	73	1	NA	NA
4	0.502732240437159	27.5	73	1	NA	NA
8	0.502732240437159	27	73	1	NA	NA
3	0.502732240437159	28	73	1	NA	NA
3	0.502732240437159	28	73	1	NA	NA
6	0.502732240437159	27.5	73	1	NA	NA
9	0.502732240437159	29	73	1	NA	NA
8	0.502732240437159	27	73	1	NA	NA
4	0.502732240437159	28	73	1	NA	NA
7	0.502732240437159	27	73	1	NA	NA
7	0.502732240437159	29.5	73	1	NA	NA
4	0.502732240437159	29	73	1	NA	NA
5	0.502732240437159	26.5	73	1	NA	NA
6	0.502732240437159	26	73	1	NA	NA
9	0.502732240437159	28	73	1	NA	NA
NA	0.502732240437159	28.5	73	1	NA	NA
NA	0.502732240437159	26.5	73	1	NA	NA
NA	0.502732240437159	28	73	1	NA	NA
NA	0.502732240437159	27	73	1	NA	NA
NA	0.502732240437159	25.5	73	1	NA	NA
NA	0.502732240437159	29.5	73	1	NA	NA
NA	0.502732240437159	29.5	73	1	NA	NA
4	0.877049180327869	28	74	1	NA	NA
4	0.877049180327869	27	74	1	NA	NA
4	0.877049180327869	28.5	74	1	NA	NA
2	0.877049180327869	23	74	1	NA	NA
5	0.877049180327869	29	74	1	NA	NA
2	0.877049180327869	27	74	1	NA	NA
2	0.877049180327869	25.5	74	1	NA	NA
4	0.877049180327869	27.5	74	1	NA	NA
3	0.877049180327869	26.5	74	1	NA	NA
5	0.877049180327869	29	74	1	NA	NA
3	0.877049180327869	27.5	74	1	NA	NA
5	0.877049180327869	27.5	74	1	NA	NA
4	0.877049180327869	28	74	1	NA	NA
3	0.877049180327869	27	74	1	NA	NA
3	0.877049180327869	28	74	1	NA	NA
4	0.877049180327869	29	74	1	NA	NA
4	0.877049180327869	27.5	74	1	NA	NA
3	0.877049180327869	27	74	1	NA	NA
2	0.877049180327869	24.5	74	1	NA	NA
5	0.877049180327869	28.5	74	1	NA	NA
4	0.877049180327869	28.5	74	1	NA	NA
3	0.877049180327869	27	74	1	NA	NA
3	0.877049180327869	27	74	1	NA	NA
2	0.877049180327869	25	74	1	NA	NA
2	0.877049180327869	26	74	1	NA	NA
5	0.877049180327869	29.5	74	1	NA	NA
4	0.877049180327869	28.5	74	1	NA	NA
3	0.877049180327869	27	74	1	NA	NA
4	0.877049180327869	27	74	1	NA	NA
3	0.877049180327869	27.5	74	1	NA	NA
2	0.877049180327869	25	74	1	NA	NA
4	0.877049180327869	28.5	74	1	NA	NA
3	0.877049180327869	26.5	74	1	NA	NA
4	0.877049180327869	28.5	74	1	NA	NA
3	0.877049180327869	27.5	74	1	NA	NA
3	0.877049180327869	27.5	74	1	NA	NA
3	0.877049180327869	27	74	1	NA	NA
4	0.877049180327869	28.5	74	1	NA	NA
3	0.877049180327869	26	74	1	NA	NA
5	0.877049180327869	28	74	1	NA	NA
4	0.877049180327869	28.5	74	1	NA	NA
3	0.877049180327869	27.5	74	1	NA	NA
5	0.877049180327869	28	74	1	NA	NA
4	0.877049180327869	28	74	1	NA	NA
3	0.877049180327869	26	74	1	NA	NA
5	0.877049180327869	29	74	1	NA	NA
3	0.877049180327869	27	74	1	NA	NA
2	0.877049180327869	24.5	74	1	NA	NA
4	0.877049180327869	28	74	1	NA	NA
4	0.877049180327869	28	74	1	NA	NA
NA	0.877049180327869	27.5	74	1	NA	NA
NA	0.877049180327869	28	74	1	NA	NA
NA	0.877049180327869	29	74	1	NA	NA
NA	0.877049180327869	27.5	74	1	NA	NA
NA	0.877049180327869	30	74	1	NA	NA
NA	0.877049180327869	26.5	74	1	NA	NA
7	0.505464480874317	27.5	75	1	NA	NA
9	0.505464480874317	30	75	1	NA	NA
4	0.505464480874317	28	75	1	NA	NA
7	0.505464480874317	27.5	75	1	NA	NA
5	0.505464480874317	27.5	75	1	NA	NA
9	0.505464480874317	28	75	1	NA	NA
5	0.505464480874317	28.5	75	1	NA	NA
9	0.505464480874317	27	75	1	NA	NA
5	0.505464480874317	29	75	1	NA	NA
5	0.505464480874317	27.5	75	1	NA	NA
3	0.505464480874317	27.5	75	1	NA	NA
5	0.505464480874317	30	75	1	NA	NA
5	0.505464480874317	30	75	1	NA	NA
9	0.505464480874317	28.5	75	1	NA	NA
4	0.505464480874317	27.5	75	1	NA	NA
4	0.505464480874317	29	75	1	NA	NA
5	0.505464480874317	26.5	75	1	NA	NA
3	0.505464480874317	26.5	75	1	NA	NA
4	0.505464480874317	28.5	75	1	NA	NA
4	0.505464480874317	27	75	1	NA	NA
4	0.505464480874317	30.5	75	1	NA	NA
4	0.505464480874317	30.5	75	1	NA	NA
4	0.505464480874317	28	75	1	NA	NA
4	0.505464480874317	28	75	1	NA	NA
4	0.505464480874317	25.5	75	1	NA	NA
9	0.505464480874317	30	75	1	NA	NA
7	0.505464480874317	28.5	75	1	NA	NA
4	0.505464480874317	27.5	75	1	NA	NA
4	0.505464480874317	28	75	1	NA	NA
9	0.579234972677596	31	76	1	NA	NA
10	0.579234972677596	29	76	1	NA	NA
10	0.579234972677596	29.5	76	1	NA	NA
9	0.579234972677596	27.5	76	1	NA	NA
4	0.579234972677596	27.5	76	1	NA	NA
7	0.579234972677596	27.5	76	1	NA	NA
4	0.579234972677596	28	76	1	NA	NA
7	0.579234972677596	29	76	1	NA	NA
7	0.579234972677596	29	76	1	NA	NA
9	0.579234972677596	31	76	1	NA	NA
3	0.579234972677596	27.5	76	1	NA	NA
6	0.579234972677596	27.5	76	1	NA	NA
10	0.579234972677596	27.5	76	1	NA	NA
10	0.579234972677596	27.5	76	1	NA	NA
4	0.579234972677596	29.5	76	1	NA	NA
9	0.579234972677596	27.5	76	1	NA	NA
10	0.579234972677596	28	76	1	NA	NA
7	0.579234972677596	29.5	76	1	NA	NA
3	0.579234972677596	28	76	1	NA	NA
4	0.579234972677596	27	76	1	NA	NA
3	0.579234972677596	29	76	1	NA	NA
9	0.579234972677596	28.5	76	1	NA	NA
9	0.579234972677596	27	76	1	NA	NA
4	0.579234972677596	30.5	76	1	NA	NA
5	0.579234972677596	29	76	1	NA	NA
4	0.579234972677596	29.5	76	1	NA	NA
7	0.579234972677596	32	76	1	NA	NA
9	0.579234972677596	29	76	1	NA	NA
3	0.579234972677596	27.5	76	1	NA	NA
10	0.579234972677596	29.5	76	1	NA	NA
4	0.579234972677596	28.5	76	1	NA	NA
6	0.579234972677596	28	76	1	NA	NA
3	0.579234972677596	29	76	1	NA	NA
10	0.579234972677596	29	76	1	NA	NA
10	0.579234972677596	30	76	1	NA	NA
4	0.579234972677596	28.5	76	1	NA	NA
10	0.579234972677596	29	76	1	NA	NA
13	0.579234972677596	30.5	76	1	NA	NA
7	0.579234972677596	28.5	76	1	NA	NA
4	0.579234972677596	26.5	76	1	NA	NA
4	0.579234972677596	28.5	76	1	NA	NA
10	0.579234972677596	29	76	1	NA	NA
5	0.579234972677596	29	76	1	NA	NA
15	0.579234972677596	29.5	76	1	NA	NA
5	0.579234972677596	29	76	1	NA	NA
10	0.579234972677596	29	76	1	NA	NA
4	0.579234972677596	29	76	1	NA	NA
5	0.579234972677596	31.5	76	1	NA	NA
10	0.579234972677596	30.5	76	1	NA	NA
7	0.579234972677596	28	76	1	NA	NA
NA	0.579234972677596	29.5	76	1	NA	NA
NA	0.579234972677596	27.5	76	1	NA	NA
NA	0.579234972677596	26	76	1	NA	NA
4	0.579234972677596	28.5	77	1	NA	NA
8	0.579234972677596	32.5	77	1	NA	NA
5	0.579234972677596	30	77	1	NA	NA
4	0.579234972677596	29	77	1	NA	NA
4	0.579234972677596	30.5	77	1	NA	NA
4	0.579234972677596	27.5	77	1	NA	NA
8	0.579234972677596	28	77	1	NA	NA
12	0.579234972677596	29	77	1	NA	NA
5	0.579234972677596	30.5	77	1	NA	NA
10	0.579234972677596	30	77	1	NA	NA
10	0.579234972677596	29	77	1	NA	NA
9	0.579234972677596	28	77	1	NA	NA
8	0.579234972677596	30.5	77	1	NA	NA
5	0.579234972677596	28	77	1	NA	NA
7	0.579234972677596	28	77	1	NA	NA
9	0.579234972677596	27	77	1	NA	NA
4	0.579234972677596	30	77	1	NA	NA
4	0.579234972677596	30.5	77	1	NA	NA
6	0.579234972677596	31	77	1	NA	NA
9	0.579234972677596	29.5	77	1	NA	NA
10	0.579234972677596	30	77	1	NA	NA
9	0.579234972677596	30.5	77	1	NA	NA
8	0.579234972677596	30.5	77	1	NA	NA
7	0.579234972677596	32	77	1	NA	NA
10	0.579234972677596	30	77	1	NA	NA
7	0.579234972677596	29	77	1	NA	NA
4	0.579234972677596	29	77	1	NA	NA
9	0.579234972677596	30.5	77	1	NA	NA
7	0.579234972677596	32	77	1	NA	NA
10	0.579234972677596	29	77	1	NA	NA
5	0.579234972677596	31	77	1	NA	NA
4	0.579234972677596	28	77	1	NA	NA
9	0.579234972677596	29	77	1	NA	NA
4	0.579234972677596	28.5	77	1	NA	NA
7	0.579234972677596	29	77	1	NA	NA
10	0.579234972677596	30	77	1	NA	NA
10	0.579234972677596	29.5	77	1	NA	NA
5	0.579234972677596	30.5	77	1	NA	NA
9	0.579234972677596	29	77	1	NA	NA
9	0.579234972677596	28	77	1	NA	NA
5	0.579234972677596	30	77	1	NA	NA
3	0.579234972677596	29	77	1	NA	NA
4	0.579234972677596	29	77	1	NA	NA
5	0.579234972677596	32	77	1	NA	NA
5	0.579234972677596	27.5	77	1	NA	NA
4	0.579234972677596	29	77	1	NA	NA
3	0.579234972677596	27.5	77	1	NA	NA
4	0.579234972677596	30.5	77	1	NA	NA
10	0.579234972677596	26.5	77	1	NA	NA
5	0.576502732240437	29	78	1	NA	NA
8	0.576502732240437	30.5	78	1	NA	NA
4	0.576502732240437	28	78	1	NA	NA
8	0.576502732240437	30.5	78	1	NA	NA
4	0.576502732240437	28.5	78	1	NA	NA
10	0.576502732240437	28	78	1	NA	NA
10	0.576502732240437	29.5	78	1	NA	NA
5	0.576502732240437	30	78	1	NA	NA
3	0.576502732240437	26.5	78	1	NA	NA
9	0.576502732240437	27.5	78	1	NA	NA
10	0.576502732240437	30	78	1	NA	NA
10	0.576502732240437	30.5	78	1	NA	NA
6	0.576502732240437	27.5	78	1	NA	NA
10	0.576502732240437	29.5	78	1	NA	NA
4	0.576502732240437	30	78	1	NA	NA
4	0.576502732240437	30	78	1	NA	NA
9	0.576502732240437	31.5	78	1	NA	NA
4	0.576502732240437	29	78	1	NA	NA
10	0.576502732240437	30	78	1	NA	NA
4	0.576502732240437	30	78	1	NA	NA
5	0.576502732240437	30	78	1	NA	NA
9	0.576502732240437	28	78	1	NA	NA
9	0.592896174863388	30	79	1	NA	NA
7	0.592896174863388	31.5	79	1	NA	NA
5	0.592896174863388	27	79	1	NA	NA
9	0.592896174863388	28.5	79	1	NA	NA
10	0.592896174863388	29.5	79	1	NA	NA
3	0.592896174863388	27.5	79	1	NA	NA
7	0.592896174863388	27.5	79	1	NA	NA
4	0.592896174863388	28.5	79	1	NA	NA
4	0.592896174863388	28.5	79	1	NA	NA
7	0.592896174863388	31	79	1	NA	NA
NA	0.592896174863388	29.5	79	1	NA	NA
10	0.592896174863388	28	79	1	NA	NA
9	0.592896174863388	30.5	79	1	NA	NA
3	0.592896174863388	28	79	1	NA	NA
9	0.592896174863388	28.5	79	1	NA	NA
10	0.592896174863388	29	79	1	NA	NA
5	0.592896174863388	29.5	79	1	NA	NA
10	0.592896174863388	30	79	1	NA	NA
10	0.592896174863388	29.5	79	1	NA	NA
3	0.592896174863388	28.5	79	1	NA	NA
4	0.592896174863388	29.5	79	1	NA	NA
7	0.592896174863388	31.5	79	1	NA	NA
5	0.592896174863388	29	79	1	NA	NA
6	0.592896174863388	29.5	79	1	NA	NA
3	0.592896174863388	27	79	1	NA	NA
9	0.592896174863388	28	79	1	NA	NA
4	0.592896174863388	29.5	79	1	NA	NA
4	0.592896174863388	29.5	79	1	NA	NA
4	0.592896174863388	28.5	79	1	NA	NA
14	0.592896174863388	30	79	1	NA	NA
3	0.592896174863388	27.5	79	1	NA	NA
3	0.592896174863388	24.5	79	1	NA	NA
7	0.592896174863388	28.5	79	1	NA	NA
10	0.592896174863388	28.5	79	1	NA	NA
13	0.592896174863388	29.5	79	1	NA	NA
5	0.592896174863388	29.5	79	1	NA	NA
6	0.592896174863388	31.5	79	1	NA	NA
3	0.592896174863388	28.5	79	1	NA	NA
4	0.592896174863388	30	79	1	NA	NA
3	0.592896174863388	29	79	1	NA	NA
4	0.592896174863388	28	79	1	NA	NA
4	0.592896174863388	27.5	79	1	NA	NA
8	0.592896174863388	29	79	1	NA	NA
9	0.592896174863388	29	79	1	NA	NA
5	0.592896174863388	32	79	1	NA	NA
4	0.592896174863388	29	79	1	NA	NA
5	0.592896174863388	30.5	79	1	NA	NA
5	0.592896174863388	28.5	79	1	NA	NA
4	0.592896174863388	29	79	1	NA	NA
4	0.592896174863388	28.5	79	1	NA	NA
NA	0.592896174863388	31.5	79	1	NA	NA
NA	0.592896174863388	28.5	79	1	NA	NA
NA	0.592896174863388	28.5	79	1	NA	NA
NA	0.592896174863388	28	79	1	NA	NA
NA	0.592896174863388	28	79	1	NA	NA
NA	0.592896174863388	28.5	79	1	NA	NA
NA	0.592896174863388	25.5	79	1	NA	NA
NA	0.592896174863388	29	79	1	NA	NA
NA	0.592896174863388	29	79	1	NA	NA
NA	0.592896174863388	29.5	79	1	NA	NA
NA	0.592896174863388	33	79	1	NA	NA
NA	0.592896174863388	31	79	1	NA	NA
NA	0.592896174863388	28	79	1	NA	NA
NA	0.592896174863388	27.5	79	1	NA	NA
NA	0.592896174863388	28.5	79	1	NA	NA
3	0.576502732240437	28	80	1	NA	NA
8	0.576502732240437	27.5	80	1	NA	NA
9	0.576502732240437	31	80	1	NA	NA
10	0.576502732240437	27	80	1	NA	NA
9	0.576502732240437	30	80	1	NA	NA
9	0.576502732240437	31.5	80	1	NA	NA
5	0.576502732240437	27	80	1	NA	NA
6	0.576502732240437	32	80	1	NA	NA
5	0.576502732240437	27.5	80	1	NA	NA
7	0.576502732240437	28	80	1	NA	NA
4	0.576502732240437	29.5	80	1	NA	NA
10	0.576502732240437	30.5	80	1	NA	NA
10	0.576502732240437	28	80	1	NA	NA
NA	0.576502732240437	28	80	1	NA	NA
9	0.576502732240437	31	80	1	NA	NA
9	0.576502732240437	29	80	1	NA	NA
5	0.576502732240437	27.5	80	1	NA	NA
5	0.576502732240437	27.5	80	1	NA	NA
4	0.576502732240437	29.5	80	1	NA	NA
9	0.576502732240437	28.5	80	1	NA	NA
9	0.576502732240437	28	80	1	NA	NA
11	0.576502732240437	30	80	1	NA	NA
4	0.576502732240437	29	80	1	NA	NA
10	0.576502732240437	29	80	1	NA	NA
5	0.576502732240437	29	80	1	NA	NA
4	0.576502732240437	30.5	80	1	NA	NA
7	0.576502732240437	32	80	1	NA	NA
9	0.576502732240437	28.5	80	1	NA	NA
4	0.576502732240437	30	80	1	NA	NA
4	0.576502732240437	30	80	1	NA	NA
11	0.576502732240437	28	80	1	NA	NA
3	0.486338797814208	28	81	1	NA	NA
3	0.486338797814208	23.5	81	1	NA	NA
6	0.486338797814208	26.5	81	1	NA	NA
4	0.486338797814208	27.5	81	1	NA	NA
7	0.486338797814208	28	81	1	NA	NA
4	0.486338797814208	28	81	1	NA	NA
6	0.486338797814208	27	81	1	NA	NA
3	0.486338797814208	27.5	81	1	NA	NA
4	0.486338797814208	27.5	81	1	NA	NA
9	0.486338797814208	28	81	1	NA	NA
3	0.486338797814208	25.5	81	1	NA	NA
5	0.486338797814208	27	81	1	NA	NA
6	0.486338797814208	26	81	1	NA	NA
9	0.486338797814208	28	81	1	NA	NA
3	0.486338797814208	25	81	1	NA	NA
7	0.486338797814208	26	81	1	NA	NA
8	0.486338797814208	27	81	1	NA	NA
3	0.486338797814208	29	81	1	NA	NA
9	0.486338797814208	28	81	1	NA	NA
10	0.486338797814208	26.5	81	1	NA	NA
9	0.486338797814208	28	81	1	NA	NA
4	0.486338797814208	26.5	81	1	NA	NA
5	0.486338797814208	25.5	81	1	NA	NA
8	0.486338797814208	29.5	81	1	NA	NA
7	0.486338797814208	28	81	1	NA	NA
5	0.486338797814208	28	81	1	NA	NA
5	0.486338797814208	28	81	1	NA	NA
7	0.486338797814208	26	81	1	NA	NA
4	0.486338797814208	26.5	81	1	NA	NA
4	0.486338797814208	26.5	81	1	NA	NA
4	0.486338797814208	28	81	1	NA	NA
4	0.486338797814208	26	81	1	NA	NA
3	0.486338797814208	26	81	1	NA	NA
5	0.486338797814208	27	81	1	NA	NA
10	0.486338797814208	30	81	1	NA	NA
10	0.486338797814208	29.5	81	1	NA	NA
6	0.486338797814208	26.5	81	1	NA	NA
10	0.486338797814208	29.5	81	1	NA	NA
3	0.486338797814208	26	81	1	NA	NA
7	0.486338797814208	27	81	1	NA	NA
3	0.486338797814208	27	81	1	NA	NA
7	0.486338797814208	29	81	1	NA	NA
3	0.486338797814208	26.5	81	1	NA	NA
2	0.448087431693989	22	82	1	NA	NA
3	0.448087431693989	26	82	1	NA	NA
3	0.448087431693989	24	82	1	NA	NA
6	0.448087431693989	26.5	82	1	NA	NA
3	0.448087431693989	24	82	1	NA	NA
3	0.448087431693989	24.5	82	1	NA	NA
3	0.448087431693989	22.5	82	1	NA	NA
9	0.448087431693989	29.5	82	1	NA	NA
3	0.448087431693989	26	82	1	NA	NA
2	0.448087431693989	24	82	1	NA	NA
2	0.448087431693989	19.5	82	1	NA	NA
2	0.448087431693989	23.5	82	1	NA	NA
6	0.448087431693989	27.5	82	1	NA	NA
3	0.448087431693989	23	82	1	NA	NA
7	0.448087431693989	27	82	1	NA	NA
2	0.448087431693989	23.5	82	1	NA	NA
9	0.448087431693989	28.5	82	1	NA	NA
2	0.448087431693989	24	82	1	NA	NA
2	0.448087431693989	22.5	82	1	NA	NA
3	0.448087431693989	25.5	82	1	NA	NA
3	0.448087431693989	27	82	1	NA	NA
6	0.448087431693989	26.5	82	1	NA	NA
3	0.448087431693989	22.5	82	1	NA	NA
2	0.448087431693989	25	82	1	NA	NA
4	0.448087431693989	25	82	1	NA	NA
3	0.448087431693989	23	82	1	NA	NA
6	0.448087431693989	26	82	1	NA	NA
5	0.448087431693989	25.5	82	1	NA	NA
10	0.448087431693989	28	82	1	NA	NA
5	0.448087431693989	26.5	82	1	NA	NA
2	0.448087431693989	23	82	1	NA	NA
3	0.448087431693989	25	82	1	NA	NA
5	0.448087431693989	26	82	1	NA	NA
3	0.448087431693989	25	82	1	NA	NA
2	0.448087431693989	23	82	1	NA	NA
3	0.448087431693989	24	82	1	NA	NA
4	0.448087431693989	25	82	1	NA	NA
5	0.448087431693989	28.5	82	1	NA	NA
3	0.448087431693989	23	82	1	NA	NA
2	0.448087431693989	24	82	1	NA	NA
9	0.448087431693989	26.5	82	1	NA	NA
2	0.448087431693989	22.5	82	1	NA	NA
3	0.448087431693989	24	82	1	NA	NA
4	0.448087431693989	25	82	1	NA	NA
2	0.448087431693989	24	82	1	NA	NA
2	0.448087431693989	22	82	1	NA	NA
5	0.448087431693989	27.5	82	1	NA	NA
2	0.448087431693989	24	82	1	NA	NA
6	0.448087431693989	26	82	1	NA	NA
2	0.448087431693989	23.5	82	1	NA	NA
NA	0.448087431693989	20	82	1	NA	NA
NA	0.448087431693989	26.5	82	1	NA	NA
NA	0.448087431693989	19.5	82	1	NA	NA
NA	0.448087431693989	23	82	1	NA	NA
NA	0.448087431693989	23.5	82	1	NA	NA
NA	0.448087431693989	24	82	1	NA	NA
NA	0.448087431693989	24.5	82	1	NA	NA
NA	0.448087431693989	25	82	1	NA	NA
NA	0.448087431693989	23	82	1	NA	NA
NA	0.448087431693989	27.5	82	1	NA	NA
NA	0.448087431693989	25.5	82	1	NA	NA
NA	0.448087431693989	19.5	82	1	NA	NA
NA	0.448087431693989	19	82	1	NA	NA
NA	0.448087431693989	22	82	1	NA	NA
NA	0.448087431693989	24.5	82	1	NA	NA
3	0.390710382513661	25.5	83	1	NA	NA
2	0.390710382513661	22	83	1	NA	NA
2	0.390710382513661	21	83	1	NA	NA
10	0.390710382513661	26.5	83	1	NA	NA
3	0.390710382513661	23.5	83	1	NA	NA
