"Age"	"Iteration"	"MeanIndividualWeight"	"Stratum"	"Quarter"
8	131	0.238804172628	"27.4.aW"	"Q3"
9	131	0.240352071584	"27.4.aW"	"Q3"
10	131	0.241283797682	"27.4.aW"	"Q3"
11	131	0.241844349892	"27.4.aW"	"Q3"
12	131	0.242181492449	"27.4.aW"	"Q3"
13	131	0.242384229437	"27.4.aW"	"Q3"
1	132	0.105675962587	"27.4.aW"	"Q3"
2	132	0.148902596055	"27.4.aW"	"Q3"
3	132	0.176026711781	"27.4.aW"	"Q3"
4	132	0.192521577458	"27.4.aW"	"Q3"
5	132	0.202404768014	"27.4.aW"	"Q3"
6	132	0.208280554644	"27.4.aW"	"Q3"
7	132	0.211758876699	"27.4.aW"	"Q3"
8	132	0.213812947822	"27.4.aW"	"Q3"
9	132	0.215024247286	"27.4.aW"	"Q3"
10	132	0.215737976033	"27.4.aW"	"Q3"
11	132	0.216158322874	"27.4.aW"	"Q3"
12	132	0.216405814801	"27.4.aW"	"Q3"
13	132	0.216551509262	"27.4.aW"	"Q3"
1	133	0.103627089543	"27.4.aW"	"Q3"
2	133	0.146496289865	"27.4.aW"	"Q3"
3	133	0.173818634836	"27.4.aW"	"Q3"
4	133	0.190712527081	"27.4.aW"	"Q3"
5	133	0.201008105974	"27.4.aW"	"Q3"
6	133	0.207234486554	"27.4.aW"	"Q3"
7	133	0.210983834477	"27.4.aW"	"Q3"
8	133	0.213236014142	"27.4.aW"	"Q3"
9	133	0.214586913479	"27.4.aW"	"Q3"
10	133	0.215396517386	"27.4.aW"	"Q3"
11	133	0.215881473388	"27.4.aW"	"Q3"
12	133	0.216171876405	"27.4.aW"	"Q3"
13	133	0.216345745243	"27.4.aW"	"Q3"
1	134	0.109428713555	"27.4.aW"	"Q3"
2	134	0.153669890924	"27.4.aW"	"Q3"
3	134	0.18207834625	"27.4.aW"	"Q3"
4	134	0.199853260035	"27.4.aW"	"Q3"
5	134	0.210836739744	"27.4.aW"	"Q3"
6	134	0.217578362076	"27.4.aW"	"Q3"
7	134	0.221700706072	"27.4.aW"	"Q3"
8	134	0.224215866179	"27.4.aW"	"Q3"
9	134	0.225748430969	"27.4.aW"	"Q3"
10	134	0.226681538625	"27.4.aW"	"Q3"
11	134	0.227249396455	"27.4.aW"	"Q3"
12	134	0.227594876913	"27.4.aW"	"Q3"
13	134	0.227805028273	"27.4.aW"	"Q3"
1	135	0.110355373055	"27.4.aW"	"Q3"
2	135	0.155245074401	"27.4.aW"	"Q3"
3	135	0.184312155953	"27.4.aW"	"Q3"
4	135	0.202662472174	"27.4.aW"	"Q3"
5	135	0.214105787773	"27.4.aW"	"Q3"
6	135	0.221194795769	"27.4.aW"	"Q3"
7	135	0.225569837908	"27.4.aW"	"Q3"
8	135	0.228263965279	"27.4.aW"	"Q3"
9	135	0.229920802453	"27.4.aW"	"Q3"
10	135	0.230938912701	"27.4.aW"	"Q3"
11	135	0.23156422804	"27.4.aW"	"Q3"
12	135	0.231948178167	"27.4.aW"	"Q3"
13	135	0	"27.4.aW"	"Q3"
1	136	0.112717114514	"27.4.aW"	"Q3"
2	136	0.157577234407	"27.4.aW"	"Q3"
3	136	0.186388333951	"27.4.aW"	"Q3"
4	136	0.204456938443	"27.4.aW"	"Q3"
5	136	0.215658987284	"27.4.aW"	"Q3"
6	136	0.222561196689	"27.4.aW"	"Q3"
7	136	0.226799157151	"27.4.aW"	"Q3"
8	136	0.229395939865	"27.4.aW"	"Q3"
9	136	0.230985162013	"27.4.aW"	"Q3"
10	136	0.231957047453	"27.4.aW"	"Q3"
11	136	0.232551138234	"27.4.aW"	"Q3"
12	136	0.232914194136	"27.4.aW"	"Q3"
13	136	0	"27.4.aW"	"Q3"
1	137	0.10841539739	"27.4.aW"	"Q3"
2	137	0.153128843418	"27.4.aW"	"Q3"
3	137	0.181629042232	"27.4.aW"	"Q3"
4	137	0.199260371704	"27.4.aW"	"Q3"
5	137	0.210013097278	"27.4.aW"	"Q3"
6	137	0.216521284938	"27.4.aW"	"Q3"
7	137	0.220443759748	"27.4.aW"	"Q3"
8	137	0.22280206556	"27.4.aW"	"Q3"
9	137	0.224217923358	"27.4.aW"	"Q3"
10	137	0.22506724572	"27.4.aW"	"Q3"
11	137	0.225576468303	"27.4.aW"	"Q3"
12	137	0.225881688235	"27.4.aW"	"Q3"
13	137	0	"27.4.aW"	"Q3"
1	138	0.106227461174	"27.4.aW"	"Q3"
2	138	0.150110694932	"27.4.aW"	"Q3"
3	138	0.178154346125	"27.4.aW"	"Q3"
4	138	0.195551878991	"27.4.aW"	"Q3"
5	138	0.206192580842	"27.4.aW"	"Q3"
6	138	0.212651684692	"27.4.aW"	"Q3"
7	138	0.216555913463	"27.4.aW"	"Q3"
8	138	0.218910078999	"27.4.aW"	"Q3"
9	138	0.220327556208	"27.4.aW"	"Q3"
10	138	0.221180315197	"27.4.aW"	"Q3"
11	138	0.221693078291	"27.4.aW"	"Q3"
12	138	0.222001308947	"27.4.aW"	"Q3"
13	138	0.222186558087	"27.4.aW"	"Q3"
1	139	0.111572478722	"27.4.aW"	"Q3"
2	139	0.157546498501	"27.4.aW"	"Q3"
3	139	0.186497440118	"27.4.aW"	"Q3"
4	139	0.204158663011	"27.4.aW"	"Q3"
5	139	0.214771667767	"27.4.aW"	"Q3"
6	139	0.221098993453	"27.4.aW"	"Q3"
7	139	0.224854790979	"27.4.aW"	"Q3"
8	139	0.227078633466	"27.4.aW"	"Q3"
9	139	0.228393501354	"27.4.aW"	"Q3"
10	139	0.229170279082	"27.4.aW"	"Q3"
11	139	0.229628947176	"27.4.aW"	"Q3"
12	139	0.229899701392	"27.4.aW"	"Q3"
13	139	0	"27.4.aW"	"Q3"
1	140	0.114976168645	"27.4.aW"	"Q3"
2	140	0.163893254525	"27.4.aW"	"Q3"
3	140	0.194612231581	"27.4.aW"	"Q3"
4	140	0.213208388731	"27.4.aW"	"Q3"
5	140	0.224272947439	"27.4.aW"	"Q3"
6	140	0.230797248538	"27.4.aW"	"Q3"
7	140	0.234625418084	"27.4.aW"	"Q3"
8	140	0.236865388969	"27.4.aW"	"Q3"
9	140	0.238173982016	"27.4.aW"	"Q3"
10	140	0.238937764796	"27.4.aW"	"Q3"
11	140	0.239383323836	"27.4.aW"	"Q3"
12	140	0.239643164544	"27.4.aW"	"Q3"
13	140	0.239794671125	"27.4.aW"	"Q3"
1	141	0.111114600677	"27.4.aW"	"Q3"
2	141	0.156778246219	"27.4.aW"	"Q3"
3	141	0.185535265191	"27.4.aW"	"Q3"
4	141	0.203085692834	"27.4.aW"	"Q3"
5	141	0.213638441288	"27.4.aW"	"Q3"
6	141	0.219934157199	"27.4.aW"	"Q3"
7	141	0.223673922857	"27.4.aW"	"Q3"
8	141	0.225889944335	"27.4.aW"	"Q3"
9	141	0.227201193999	"27.4.aW"	"Q3"
10	141	0.227976434352	"27.4.aW"	"Q3"
11	141	0.228434551002	"27.4.aW"	"Q3"
12	141	0.228705190739	"27.4.aW"	"Q3"
13	141	0.228865048558	"27.4.aW"	"Q3"
1	142	0.114903444267	"27.4.aW"	"Q3"
2	142	0.162378567133	"27.4.aW"	"Q3"
3	142	0.19268809319	"27.4.aW"	"Q3"
4	142	0.211469537827	"27.4.aW"	"Q3"
5	142	0.222942463787	"27.4.aW"	"Q3"
6	142	0.229897884615	"27.4.aW"	"Q3"
7	142	0.234096700231	"27.4.aW"	"Q3"
8	142	0.236625218712	"27.4.aW"	"Q3"
9	142	0.238145702731	"27.4.aW"	"Q3"
10	142	0.239059244891	"27.4.aW"	"Q3"
11	142	0.239607844827	"27.4.aW"	"Q3"
12	142	0.239937190382	"27.4.aW"	"Q3"
13	142	0.240134873427	"27.4.aW"	"Q3"
1	143	0.107799836083	"27.4.aW"	"Q3"
2	143	0.152269583966	"27.4.aW"	"Q3"
3	143	0.18074833102	"27.4.aW"	"Q3"
4	143	0.198462974151	"27.4.aW"	"Q3"
5	143	0.209329167119	"27.4.aW"	"Q3"
6	143	0.215945091551	"27.4.aW"	"Q3"
7	143	0.219956415914	"27.4.aW"	"Q3"
8	143	0.222382659853	"27.4.aW"	"Q3"
9	143	0.223848083166	"27.4.aW"	"Q3"
10	143	0.22473243393	"27.4.aW"	"Q3"
11	143	0.22526585064	"27.4.aW"	"Q3"
12	143	0.225587495877	"27.4.aW"	"Q3"
13	143	0.225781409623	"27.4.aW"	"Q3"
1	144	0.115415198794	"27.4.aW"	"Q3"
2	144	0.16374644638	"27.4.aW"	"Q3"
3	144	0.194784559256	"27.4.aW"	"Q3"
4	144	0.214114122532	"27.4.aW"	"Q3"
5	144	0.225975882871	"27.4.aW"	"Q3"
6	144	0.233198055447	"27.4.aW"	"Q3"
7	144	0.237576019835	"27.4.aW"	"Q3"
8	144	0.240223114735	"27.4.aW"	"Q3"
9	144	0.241821258317	"27.4.aW"	"Q3"
10	144	0.24278525494	"27.4.aW"	"Q3"
11	144	0.243366426505	"27.4.aW"	"Q3"
12	144	0.24371668997	"27.4.aW"	"Q3"
13	144	0.243927748172	"27.4.aW"	"Q3"
1	145	0.116590724876	"27.4.aW"	"Q3"
2	145	0.164149505166	"27.4.aW"	"Q3"
3	145	0.194308169149	"27.4.aW"	"Q3"
4	145	0.212882113976	"27.4.aW"	"Q3"
5	145	0.2241629329	"27.4.aW"	"Q3"
6	145	0.230963912505	"27.4.aW"	"Q3"
7	145	0.235047238861	"27.4.aW"	"Q3"
8	145	0.237493091233	"27.4.aW"	"Q3"
9	145	0.238956102055	"27.4.aW"	"Q3"
10	145	0.23983050611	"27.4.aW"	"Q3"
11	145	0.240352863737	"27.4.aW"	"Q3"
12	145	0.240664824259	"27.4.aW"	"Q3"
13	145	0.240851100505	"27.4.aW"	"Q3"
1	146	0.115523748032	"27.4.aW"	"Q3"
2	146	0.165059225218	"27.4.aW"	"Q3"
3	146	0.196429809288	"27.4.aW"	"Q3"
4	146	0.215586899483	"27.4.aW"	"Q3"
5	146	0.227085788132	"27.4.aW"	"Q3"
6	146	0.233925872375	"27.4.aW"	"Q3"
7	146	0.237974471761	"27.4.aW"	"Q3"
8	146	0.24036405686	"27.4.aW"	"Q3"
9	146	0.241772160581	"27.4.aW"	"Q3"
10	146	0.242601127198	"27.4.aW"	"Q3"
11	146	0.243088880545	"27.4.aW"	"Q3"
12	146	0.243375775852	"27.4.aW"	"Q3"
13	146	0.243544495052	"27.4.aW"	"Q3"
1	147	0.111295780972	"27.4.aW"	"Q3"
2	147	0.156735999242	"27.4.aW"	"Q3"
3	147	0.185586955479	"27.4.aW"	"Q3"
4	147	0.203379012073	"27.4.aW"	"Q3"
5	147	0.214199552377	"27.4.aW"	"Q3"
6	147	0.220731908265	"27.4.aW"	"Q3"
7	147	0.22465928692	"27.4.aW"	"Q3"
8	147	0.227014923364	"27.4.aW"	"Q3"
9	147	0.228425879881	"27.4.aW"	"Q3"
10	147	0.229270312761	"27.4.aW"	"Q3"
11	147	0.229775447025	"27.4.aW"	"Q3"
12	147	0.230077528231	"27.4.aW"	"Q3"
13	147	0.230258148379	"27.4.aW"	"Q3"
1	148	0.097354255285	"27.4.aW"	"Q3"
2	148	0.138307203044	"27.4.aW"	"Q3"
3	148	0.164176518889	"27.4.aW"	"Q3"
4	148	0.179969778806	"27.4.aW"	"Q3"
5	148	0.18945699448	"27.4.aW"	"Q3"
6	148	0.195107950063	"27.4.aW"	"Q3"
7	148	0.198458147528	"27.4.aW"	"Q3"
8	148	0.20043905281	"27.4.aW"	"Q3"
9	148	0.201608527568	"27.4.aW"	"Q3"
10	148	0.202298339042	"27.4.aW"	"Q3"
11	148	0.202705010142	"27.4.aW"	"Q3"
12	148	0.202944685423	"27.4.aW"	"Q3"
13	148	0.203085914804	"27.4.aW"	"Q3"
1	149	0.108153013619	"27.4.aW"	"Q3"
2	149	0.153923933647	"27.4.aW"	"Q3"
3	149	0.182757876384	"27.4.aW"	"Q3"
4	149	0.200290250469	"27.4.aW"	"Q3"
5	149	0.21077384484	"27.4.aW"	"Q3"
6	149	0.216987955884	"27.4.aW"	"Q3"
7	149	0.220653655177	"27.4.aW"	"Q3"
8	149	0.222810170164	"27.4.aW"	"Q3"
9	149	0.22407685764	"27.4.aW"	"Q3"
10	149	0.224820207865	"27.4.aW"	"Q3"
11	149	0.225256210138	"27.4.aW"	"Q3"
12	149	0.22551186292	"27.4.aW"	"Q3"
13	149	0.225661739657	"27.4.aW"	"Q3"
1	150	0.110292096578	"27.4.aW"	"Q3"
2	150	0.156069287905	"27.4.aW"	"Q3"
3	150	0.185604636161	"27.4.aW"	"Q3"
4	150	0.204121517026	"27.4.aW"	"Q3"
5	150	0.215571012225	"27.4.aW"	"Q3"
6	150	0.222598303662	"27.4.aW"	"Q3"
7	150	0.226893386016	"27.4.aW"	"Q3"
8	150	0.229512150218	"27.4.aW"	"Q3"
9	150	0.231106538949	"27.4.aW"	"Q3"
10	150	0.2320764163	"27.4.aW"	"Q3"
11	150	0.232666092428	"27.4.aW"	"Q3"
12	150	0.233024497225	"27.4.aW"	"Q3"
13	150	0.233242294008	"27.4.aW"	"Q3"
1	151	0.114563584616	"27.4.aW"	"Q3"
2	151	0.164521156524	"27.4.aW"	"Q3"
3	151	0.196569007498	"27.4.aW"	"Q3"
4	151	0.216388671192	"27.4.aW"	"Q3"
5	151	0.228433893868	"27.4.aW"	"Q3"
6	151	0.235687093968	"27.4.aW"	"Q3"
7	151	0.24003236347	"27.4.aW"	"Q3"
8	151	0.242627908967	"27.4.aW"	"Q3"
9	151	0.244175652295	"27.4.aW"	"Q3"
10	151	0.245097658575	"27.4.aW"	"Q3"
11	151	0.245646582133	"27.4.aW"	"Q3"
12	151	0.245973273547	"27.4.aW"	"Q3"
13	151	0.24616766328	"27.4.aW"	"Q3"
1	152	0.111426019355	"27.4.aW"	"Q3"
2	152	0.1578935724	"27.4.aW"	"Q3"
3	152	0.187312286756	"27.4.aW"	"Q3"
4	152	0.205341279096	"27.4.aW"	"Q3"
5	152	0.216220708551	"27.4.aW"	"Q3"
6	152	0.222732578326	"27.4.aW"	"Q3"
7	152	0.22661269826	"27.4.aW"	"Q3"
8	152	0.228918738364	"27.4.aW"	"Q3"
9	152	0.23028722653	"27.4.aW"	"Q3"
10	152	0.231098629696	"27.4.aW"	"Q3"
11	152	0.231579479984	"27.4.aW"	"Q3"
12	152	0.231864353391	"27.4.aW"	"Q3"
13	152	0.232033092782	"27.4.aW"	"Q3"
1	153	0.11061433968	"27.4.aW"	"Q3"
2	153	0.15653375674	"27.4.aW"	"Q3"
3	153	0.185573871263	"27.4.aW"	"Q3"
4	153	0.2033595195	"27.4.aW"	"Q3"
5	153	0.214087594313	"27.4.aW"	"Q3"
6	153	0.220506908556	"27.4.aW"	"Q3"
7	153	0.224330955403	"27.4.aW"	"Q3"
8	153	0.226603205185	"27.4.aW"	"Q3"
9	153	0.227951394241	"27.4.aW"	"Q3"
10	153	0.228750625608	"27.4.aW"	"Q3"
11	153	0.229224185656	"27.4.aW"	"Q3"
12	153	0.229504695686	"27.4.aW"	"Q3"
13	153	0.22967082468	"27.4.aW"	"Q3"
1	154	0.11688017628	"27.4.aW"	"Q3"
2	154	0.163899484124	"27.4.aW"	"Q3"
3	154	0.194002638272	"27.4.aW"	"Q3"
4	154	0.212785574298	"27.4.aW"	"Q3"
5	154	0.224360865599	"27.4.aW"	"Q3"
6	154	0.231447187339	"27.4.aW"	"Q3"
7	154	0.235769182092	"27.4.aW"	"Q3"
8	154	0.23839946356	"27.4.aW"	"Q3"
9	154	0.239998141327	"27.4.aW"	"Q3"
10	154	0.24096906578	"27.4.aW"	"Q3"
11	154	0.241558464292	"27.4.aW"	"Q3"
12	154	0.2419161581	"27.4.aW"	"Q3"
13	154	0.24213319847	"27.4.aW"	"Q3"
1	155	0.111808441141	"27.4.aW"	"Q3"
2	155	0.157978994649	"27.4.aW"	"Q3"
3	155	0.187380372155	"27.4.aW"	"Q3"
4	155	0.205546201773	"27.4.aW"	"Q3"
5	155	0.21660928481	"27.4.aW"	"Q3"
6	155	0.223295418602	"27.4.aW"	"Q3"
7	155	0.227319047104	"27.4.aW"	"Q3"
8	155	0.229734471528	"27.4.aW"	"Q3"
9	155	0.231182393883	"27.4.aW"	"Q3"
10	155	0.23204961343	"27.4.aW"	"Q3"
11	155	0.232568765365	"27.4.aW"	"Q3"
12	155	0.232879457247	"27.4.aW"	"Q3"
13	155	0.233065360846	"27.4.aW"	"Q3"
1	156	0.107801501486	"27.4.aW"	"Q3"
2	156	0.15174429259	"27.4.aW"	"Q3"
3	156	0.180145083165	"27.4.aW"	"Q3"
4	156	0.198030606401	"27.4.aW"	"Q3"
5	156	0.209153610757	"27.4.aW"	"Q3"
6	156	0.216024459402	"27.4.aW"	"Q3"
7	156	0.220252437857	"27.4.aW"	"Q3"
8	156	0.222848287497	"27.4.aW"	"Q3"
9	156	0.224439927396	"27.4.aW"	"Q3"
10	156	0.225415051532	"27.4.aW"	"Q3"
11	156	0.22601217312	"27.4.aW"	"Q3"
12	156	0.226377714497	"27.4.aW"	"Q3"
13	156	0.226601448299	"27.4.aW"	"Q3"
1	157	0.114077369061	"27.4.aW"	"Q3"
2	157	0.158841352164	"27.4.aW"	"Q3"
3	157	0.187446021378	"27.4.aW"	"Q3"
4	157	0.205313381507	"27.4.aW"	"Q3"
5	157	0.216352055375	"27.4.aW"	"Q3"
6	157	0.223131853957	"27.4.aW"	"Q3"
7	157	0.227282053607	"27.4.aW"	"Q3"
8	157	0.229817628331	"27.4.aW"	"Q3"
9	157	0.231364955914	"27.4.aW"	"Q3"
10	157	0.23230855446	"27.4.aW"	"Q3"
11	157	0.232883743612	"27.4.aW"	"Q3"
12	157	0.233234272752	"27.4.aW"	"Q3"
13	157	0.233447857777	"27.4.aW"	"Q3"
1	158	0.112260372663	"27.4.aW"	"Q3"
2	158	0.159800863348	"27.4.aW"	"Q3"
3	158	0.190610713694	"27.4.aW"	"Q3"
4	158	0.209973349976	"27.4.aW"	"Q3"
5	158	0.221962938839	"27.4.aW"	"Q3"
6	158	0.229328357174	"27.4.aW"	"Q3"
7	158	0.233832812236	"27.4.aW"	"Q3"
8	158	0.236580405764	"27.4.aW"	"Q3"
9	158	0.238253770136	"27.4.aW"	"Q3"
10	158	0.239271954153	"27.4.aW"	"Q3"
11	158	0.23989113831	"27.4.aW"	"Q3"
12	158	0.240267553419	"27.4.aW"	"Q3"
13	158	0.240496337413	"27.4.aW"	"Q3"
1	159	0.1167964083	"27.4.aW"	"Q3"
2	159	0.163941844353	"27.4.aW"	"Q3"
3	159	0.194412405666	"27.4.aW"	"Q3"
4	159	0.213626622959	"27.4.aW"	"Q3"
5	159	0.225599115161	"27.4.aW"	"Q3"
6	159	0.233011450527	"27.4.aW"	"Q3"
7	159	0.23758377048	"27.4.aW"	"Q3"
8	159	0.240398169239	"27.4.aW"	"Q3"
9	159	0.242128294605	"27.4.aW"	"Q3"
10	159	0.243191049752	"27.4.aW"	"Q3"
11	159	0.243843555819	"27.4.aW"	"Q3"
12	159	0.244244063911	"27.4.aW"	"Q3"
13	159	0.244489852589	"27.4.aW"	"Q3"
1	160	0.114695469368	"27.4.aW"	"Q3"
2	160	0.161943625985	"27.4.aW"	"Q3"
3	160	0.192101433703	"27.4.aW"	"Q3"
4	160	0.210791580967	"27.4.aW"	"Q3"
5	160	0.222212385026	"27.4.aW"	"Q3"
6	160	0.229139043575	"27.4.aW"	"Q3"
7	160	0.233322413388	"27.4.aW"	"Q3"
8	160	0.23584285392	"27.4.aW"	"Q3"
9	160	0.237359239607	"27.4.aW"	"Q3"
10	160	0.238270783643	"27.4.aW"	"Q3"
11	160	0.238818465278	"27.4.aW"	"Q3"
12	160	0.239147429601	"27.4.aW"	"Q3"
13	160	0.239344986258	"27.4.aW"	"Q3"
1	161	0.11330812057	"27.4.aW"	"Q3"
2	161	0.161286381612	"27.4.aW"	"Q3"
3	161	0.192417781269	"27.4.aW"	"Q3"
4	161	0.21201067986	"27.4.aW"	"Q3"
5	161	0.224161481329	"27.4.aW"	"Q3"
6	161	0.231637718305	"27.4.aW"	"Q3"
7	161	0.236217250547	"27.4.aW"	"Q3"
8	161	0.239015122871	"27.4.aW"	"Q3"
9	161	0.240721847731	"27.4.aW"	"Q3"
10	161	0.241761999961	"27.4.aW"	"Q3"
11	161	0.242395559976	"27.4.aW"	"Q3"
12	161	0.242781332988	"27.4.aW"	"Q3"
13	161	0.243016181009	"27.4.aW"	"Q3"
1	162	0.109906819851	"27.4.aW"	"Q3"
2	162	0.154879754062	"27.4.aW"	"Q3"
3	162	0.18354377523	"27.4.aW"	"Q3"
4	162	0.201294431321	"27.4.aW"	"Q3"
5	162	0.212136289511	"27.4.aW"	"Q3"
6	162	0.218710010819	"27.4.aW"	"Q3"
7	162	0.222679516181	"27.4.aW"	"Q3"
8	162	0.225070813466	"27.4.aW"	"Q3"
9	162	0.226509373786	"27.4.aW"	"Q3"
10	162	0.227374074506	"27.4.aW"	"Q3"
11	162	0.227893581225	"27.4.aW"	"Q3"
12	162	0.228205606406	"27.4.aW"	"Q3"
13	162	0.228392981634	"27.4.aW"	"Q3"
1	163	0.113525961589	"27.4.aW"	"Q3"
2	163	0.157895914703	"27.4.aW"	"Q3"
3	163	0.186169813305	"27.4.aW"	"Q3"
4	163	0.203782524859	"27.4.aW"	"Q3"
5	163	0.214634785477	"27.4.aW"	"Q3"
6	163	0.221282506128	"27.4.aW"	"Q3"
7	163	0.22534122452	"27.4.aW"	"Q3"
8	163	0.227814477991	"27.4.aW"	"Q3"
9	163	0.229319881062	"27.4.aW"	"Q3"
10	163	0.23023555407	"27.4.aW"	"Q3"
11	163	0.230792290293	"27.4.aW"	"Q3"
12	163	0.23113070611	"27.4.aW"	"Q3"
13	163	0.231336383472	"27.4.aW"	"Q3"
1	164	0.112661409859	"27.4.aW"	"Q3"
2	164	0.158669574511	"27.4.aW"	"Q3"
3	164	0.188000441661	"27.4.aW"	"Q3"
4	164	0.206174073194	"27.4.aW"	"Q3"
5	164	0.217281994302	"27.4.aW"	"Q3"
6	164	0.224022204668	"27.4.aW"	"Q3"
7	164	0.228095520672	"27.4.aW"	"Q3"
8	164	0.230551380705	"27.4.aW"	"Q3"
9	164	0.232030016298	"27.4.aW"	"Q3"
10	164	0.23291955419	"27.4.aW"	"Q3"
11	164	0.23345443459	"27.4.aW"	"Q3"
12	164	0.233775965501	"27.4.aW"	"Q3"
13	164	0.233969212692	"27.4.aW"	"Q3"
1	165	0.112961126688	"27.4.aW"	"Q3"
2	165	0.158345624143	"27.4.aW"	"Q3"
3	165	0.187188236089	"27.4.aW"	"Q3"
4	165	0.205033392975	"27.4.aW"	"Q3"
5	165	0.215933502305	"27.4.aW"	"Q3"
6	165	0.222546171039	"27.4.aW"	"Q3"
7	165	0.226542492864	"27.4.aW"	"Q3"
8	165	0.228952313012	"27.4.aW"	"Q3"
9	165	0.23040357448	"27.4.aW"	"Q3"
10	165	0.231276893607	"27.4.aW"	"Q3"
11	165	0.23180218632	"27.4.aW"	"Q3"
12	165	0.2321180581	"27.4.aW"	"Q3"
13	165	0	"27.4.aW"	"Q3"
1	166	0.114401139872	"27.4.aW"	"Q3"
2	166	0.160401769104	"27.4.aW"	"Q3"
3	166	0.189742232276	"27.4.aW"	"Q3"
4	166	0.207970362655	"27.4.aW"	"Q3"
5	166	0.219152656243	"27.4.aW"	"Q3"
6	166	0.225966526254	"27.4.aW"	"Q3"
7	166	0.230102815099	"27.4.aW"	"Q3"
8	166	0.232608199153	"27.4.aW"	"Q3"
9	166	0.234123768938	"27.4.aW"	"Q3"
10	166	0.235039869766	"27.4.aW"	"Q3"
11	166	0.235593360736	"27.4.aW"	"Q3"
12	166	0.235927677104	"27.4.aW"	"Q3"
13	166	0.236129575292	"27.4.aW"	"Q3"
1	167	0.107861984184	"27.4.aW"	"Q3"
2	167	0.152570041157	"27.4.aW"	"Q3"
3	167	0.181055563297	"27.4.aW"	"Q3"
4	167	0.198657600928	"27.4.aW"	"Q3"
5	167	0.209376439633	"27.4.aW"	"Q3"
6	167	0.215853304541	"27.4.aW"	"Q3"
7	167	0.219750038928	"27.4.aW"	"Q3"
8	167	0.222088636021	"27.4.aW"	"Q3"
9	167	0.223490087832	"27.4.aW"	"Q3"
10	167	0.224329215883	"27.4.aW"	"Q3"
11	167	0.224831393378	"27.4.aW"	"Q3"
12	167	0.225131831264	"27.4.aW"	"Q3"
13	167	0	"27.4.aW"	"Q3"
1	168	0.119170306921	"27.4.aW"	"Q3"
2	168	0.16633979123	"27.4.aW"	"Q3"
3	168	0.196504460293	"27.4.aW"	"Q3"
4	168	0.215341322975	"27.4.aW"	"Q3"
5	168	0.22697029189	"27.4.aW"	"Q3"
6	168	0.234105498712	"27.4.aW"	"Q3"
7	168	0.238468275786	"27.4.aW"	"Q3"
8	168	0.241130471165	"27.4.aW"	"Q3"
9	168	0.242753010388	"27.4.aW"	"Q3"
10	168	0.243741194734	"27.4.aW"	"Q3"
11	168	0.244342773315	"27.4.aW"	"Q3"
12	168	0.244708901197	"27.4.aW"	"Q3"
13	168	0	"27.4.aW"	"Q3"
1	169	0.113871870365	"27.4.aW"	"Q3"
2	169	0.160472245355	"27.4.aW"	"Q3"
3	169	0.190517531417	"27.4.aW"	"Q3"
4	169	0.209374980879	"27.4.aW"	"Q3"
5	169	0.221057956982	"27.4.aW"	"Q3"
6	169	0.228245828536	"27.4.aW"	"Q3"
7	169	0.232650713013	"27.4.aW"	"Q3"
8	169	0.235343916449	"27.4.aW"	"Q3"
9	169	0.236988326743	"27.4.aW"	"Q3"
10	169	0.237991544181	"27.4.aW"	"Q3"
11	169	0.238603281501	"27.4.aW"	"Q3"
12	169	0.238976192019	"27.4.aW"	"Q3"
13	169	0.239203474102	"27.4.aW"	"Q3"
1	170	0.110359628381	"27.4.aW"	"Q3"
2	170	0.156649856008	"27.4.aW"	"Q3"
3	170	0.18627287288	"27.4.aW"	"Q3"
4	170	0.204641352895	"27.4.aW"	"Q3"
5	170	0.215860620617	"27.4.aW"	"Q3"
6	170	0.222658559123	"27.4.aW"	"Q3"
7	170	0.226759121191	"27.4.aW"	"Q3"
8	170	0.229226230521	"27.4.aW"	"Q3"
9	170	0.230708328656	"27.4.aW"	"Q3"
10	170	0.231597893241	"27.4.aW"	"Q3"
11	170	0.232131531956	"27.4.aW"	"Q3"
12	170	0.232451553774	"27.4.aW"	"Q3"
13	170	0	"27.4.aW"	"Q3"
1	171	0.119323889997	"27.4.aW"	"Q3"
2	171	0.170121124286	"27.4.aW"	"Q3"
3	171	0.202774692714	"27.4.aW"	"Q3"
4	171	0.223086758681	"27.4.aW"	"Q3"
5	171	0.235524581267	"27.4.aW"	"Q3"
6	171	0.243077292909	"27.4.aW"	"Q3"
7	171	0.247642143822	"27.4.aW"	"Q3"
8	171	0.250393689154	"27.4.aW"	"Q3"
9	171	0.252049606218	"27.4.aW"	"Q3"
10	171	0.253045224992	"27.4.aW"	"Q3"
11	171	0.253643505702	"27.4.aW"	"Q3"
12	171	0.254002900683	"27.4.aW"	"Q3"
13	171	0	"27.4.aW"	"Q3"
1	172	0.112146005445	"27.4.aW"	"Q3"
2	172	0.155632882688	"27.4.aW"	"Q3"
3	172	0.183725265657	"27.4.aW"	"Q3"
4	172	0.201523939273	"27.4.aW"	"Q3"
5	172	0.21269473529	"27.4.aW"	"Q3"
6	172	0.219669925141	"27.4.aW"	"Q3"
7	172	0.224012550353	"27.4.aW"	"Q3"
8	172	0.226711494861	"27.4.aW"	"Q3"
9	172	0.228387135118	"27.4.aW"	"Q3"
10	172	0.229426793258	"27.4.aW"	"Q3"
11	172	0.230071601258	"27.4.aW"	"Q3"
12	172	0.2304714223	"27.4.aW"	"Q3"
